Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2017-10-27,17:59,18:08,9
vsrv17,SSTP,2017-10-27,18:09,18:09,0
vsrv8,SSTP,2017-10-27,15:15,18:09,174
vsrv17,SSTP,2017-10-27,18:09,18:10,1
vsrv8,SSTP,2017-10-27,18:10,18:10,0
vsrv8,SSTP,2017-10-27,18:09,18:12,3
vsrv16,SSTP,2017-10-27,15:44,18:13,149
vsrv16,PPTP,2017-10-27,17:40,18:13,33
vsrv16,SSTP,2017-10-27,17:59,18:15,16
vsrv17,SSTP,2017-10-27,18:14,18:15,1
vsrv8,SSTP,2017-10-27,17:59,18:15,16
vsrv16,SSTP,2017-10-27,14:56,18:16,200
vsrv16,PPTP,2017-10-27,17:58,18:17,19
vsrv17,PPTP,2017-10-27,17:10,18:17,67
vsrv17,SSTP,2017-10-27,18:18,18:18,0
vsrv17,SSTP,2017-10-27,17:47,18:19,32
vsrv16,SSTP,2017-10-27,18:19,18:19,0
vsrv16,SSTP,2017-10-27,18:19,18:20,1
vsrv16,PPTP,2017-10-27,18:18,18:20,2
vsrv8,SSTP,2017-10-27,18:19,18:21,2
vsrv16,SSTP,2017-10-27,18:20,18:21,1
vsrv17,SSTP,2017-10-27,18:20,18:22,2
vsrv8,SSTP,2017-10-27,18:22,18:22,0
vsrv16,SSTP,2017-10-27,18:22,18:23,1
vsrv17,PPTP,2017-10-27,15:27,18:23,176
vsrv8,SSTP,2017-10-27,18:24,18:24,0
vsrv17,SSTP,2017-10-27,18:24,18:25,1
vsrv17,PPTP,2017-10-27,18:13,18:25,12
vsrv16,SSTP,2017-10-27,18:25,18:25,0
vsrv16,SSTP,2017-10-27,18:25,18:25,0
vsrv16,SSTP,2017-10-27,18:25,18:25,0
vsrv16,SSTP,2017-10-27,18:25,18:26,1
vsrv17,SSTP,2017-10-27,18:26,18:26,0
vsrv16,SSTP,2017-10-27,18:26,18:26,0
vsrv16,SSTP,2017-10-27,18:26,18:26,0
vsrv16,SSTP,2017-10-27,18:26,18:27,1
vsrv16,SSTP,2017-10-27,18:27,18:28,1
vsrv17,SSTP,2017-10-27,18:29,18:29,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:30,0
vsrv16,SSTP,2017-10-27,18:30,18:31,1
vsrv16,SSTP,2017-10-27,18:32,18:32,0
vsrv16,SSTP,2017-10-27,18:32,18:32,0
vsrv16,SSTP,2017-10-27,18:32,18:32,0
vsrv16,SSTP,2017-10-27,18:33,18:33,0
vsrv8,SSTP,2017-10-27,18:33,18:33,0
vsrv17,SSTP,2017-10-27,18:36,18:36,0
vsrv17,PPTP,2017-10-27,17:38,18:37,59
vsrv16,SSTP,2017-10-27,18:21,18:37,16
vsrv17,SSTP,2017-10-27,18:37,18:38,1
vsrv16,SSTP,2017-10-27,18:39,18:39,0
vsrv16,SSTP,2017-10-27,18:39,18:40,1
vsrv17,SSTP,2017-10-27,18:41,18:42,1
vsrv16,SSTP,2017-10-27,18:42,18:43,1
vsrv17,OPENVPN_L3,2017-10-27,14:32,18:43,251
vsrv17,SSTP,2017-10-27,18:43,18:44,1
vsrv8,SSTP,2017-10-27,18:45,18:46,1
vsrv16,SSTP,2017-10-27,18:46,18:46,0
vsrv16,PPTP,2017-10-27,18:17,18:47,30
vsrv17,SSTP,2017-10-27,18:46,18:47,1
vsrv16,SSTP,2017-10-27,18:44,18:47,3
vsrv17,PPTP,2017-10-27,18:41,18:47,6
vsrv16,SSTP,2017-10-27,18:47,18:47,0
vsrv16,SSTP,2017-10-27,18:48,18:48,0
vsrv16,SSTP,2017-10-27,18:49,18:49,0
vsrv16,SSTP,2017-10-27,18:49,18:50,1
vsrv8,SSTP,2017-10-27,18:50,18:50,0
vsrv16,SSTP,2017-10-27,18:49,18:50,1
vsrv8,SSTP,2017-10-27,18:50,18:50,0
vsrv17,SSTP,2017-10-27,18:12,18:51,39
vsrv16,SSTP,2017-10-27,18:51,18:51,0
vsrv17,PPTP,2017-10-27,17:23,18:52,89
vsrv16,SSTP,2017-10-27,18:52,18:52,0
vsrv16,SSTP,2017-10-27,18:54,18:54,0
vsrv8,PPTP,2017-10-27,18:55,18:55,0
vsrv17,SSTP,2017-10-27,18:55,18:55,0
vsrv8,SSTP,2017-10-27,18:56,18:58,2
vsrv16,PPTP,2017-10-27,18:22,19:00,38
vsrv17,SSTP,2017-10-27,18:58,19:03,5
vsrv17,SSTP,2017-10-27,19:03,19:03,0
vsrv17,PPTP,2017-10-27,17:39,19:04,85
vsrv8,SSTP,2017-10-27,18:56,19:06,10
vsrv17,SSTP,2017-10-27,19:06,19:08,2
vsrv17,SSTP,2017-10-27,19:06,19:08,2
vsrv8,SSTP,2017-10-27,19:08,19:08,0
vsrv17,SSTP,2017-10-27,19:08,19:09,1
vsrv17,SSTP,2017-10-27,19:09,19:09,0
vsrv17,SSTP,2017-10-27,19:09,19:09,0
vsrv16,SSTP,2017-10-27,19:09,19:10,1
vsrv16,PPTP,2017-10-27,18:46,19:10,24
vsrv16,PPTP,2017-10-27,19:04,19:10,6
vsrv16,OPENVPN_L3,2017-10-27,19:10,19:11,1
vsrv16,OPENVPN_L3,2017-10-27,19:11,19:12,1
vsrv16,SSTP,2017-10-27,19:08,19:12,4
vsrv8,SSTP,2017-10-27,19:08,19:12,4
vsrv17,SSTP,2017-10-27,19:14,19:14,0
vsrv17,PPTP,2017-10-27,17:38,19:16,98
vsrv8,OPENVPN_L3,2017-10-27,19:14,19:16,2
vsrv17,SSTP,2017-10-27,19:16,19:16,0
vsrv17,SSTP,2017-10-27,19:16,19:17,1
vsrv16,PPTP,2017-10-27,15:34,19:17,223
vsrv17,SSTP,2017-10-27,19:16,19:17,1
vsrv16,OPENVPN_L3,2017-10-27,19:16,19:17,1
vsrv16,SSTP,2017-10-27,18:59,19:23,24
vsrv8,SSTP,2017-10-27,15:14,19:26,252
vsrv17,SSTP,2017-10-27,17:37,19:29,112
vsrv16,SSTP,2017-10-27,19:27,19:34,7
vsrv8,SSTP,2017-10-27,19:36,19:36,0
vsrv17,PPTP,2017-10-27,19:30,19:37,7
vsrv8,SSTP,2017-10-27,19:36,19:38,2
vsrv8,SSTP,2017-10-27,19:38,19:40,2
vsrv16,PPTP,2017-10-27,19:17,19:40,23
vsrv17,SSTP,2017-10-27,19:47,19:47,0
vsrv16,PPTP,2017-10-27,15:11,19:55,284
vsrv17,PPTP,2017-10-27,19:38,19:55,17
vsrv16,SSTP,2017-10-27,19:11,20:00,49
vsrv11,SOFTETHER,2017-10-27,18:39,20:00,81
vsrv17,SSTP,2017-10-27,20:05,20:07,2
vsrv8,SSTP,2017-10-27,20:07,20:08,1
vsrv8,SSTP,2017-10-27,20:08,20:09,1
vsrv8,SSTP,2017-10-27,19:21,20:10,49
vsrv17,PPTP,2017-10-27,19:55,20:15,20
vsrv17,PPTP,2017-10-27,19:57,20:15,18
vsrv16,PPTP,2017-10-27,19:20,20:17,57
vsrv17,PPTP,2017-10-27,18:32,20:21,109
vsrv17,PPTP,2017-10-27,20:22,20:22,0
vsrv17,SSTP,2017-10-27,18:58,20:27,89
vsrv17,PPTP,2017-10-27,18:22,20:29,127
vsrv16,SSTP,2017-10-27,18:19,20:29,130
vsrv8,OPENVPN_L3,2017-10-27,19:22,20:41,79
vsrv8,OPENVPN_L2,2017-10-27,20:41,20:41,0
vsrv16,SSTP,2017-10-27,20:10,20:43,33
vsrv8,SSTP,2017-10-27,20:43,20:43,0
vsrv17,SSTP,2017-10-27,19:40,20:44,64
vsrv8,SSTP,2017-10-27,20:18,20:44,26
vsrv8,SSTP,2017-10-27,20:47,20:47,0
vsrv17,SSTP,2017-10-27,17:53,20:48,175
vsrv8,PPTP,2017-10-27,19:49,20:55,66
vsrv16,PPTP,2017-10-27,20:25,20:56,31
vsrv17,SSTP,2017-10-27,19:31,20:58,87
vsrv16,PPTP,2017-10-27,21:07,21:07,0
vsrv16,PPTP,2017-10-27,21:02,21:08,6
vsrv8,SSTP,2017-10-27,20:54,21:10,16
vsrv17,SSTP,2017-10-27,20:13,21:15,62
vsrv17,PPTP,2017-10-27,18:37,21:19,162
vsrv16,SSTP,2017-10-27,15:12,21:19,367
vsrv17,PPTP,2017-10-27,18:06,21:23,197
vsrv16,PPTP,2017-10-27,14:45,21:23,398
vsrv16,PPTP,2017-10-27,15:12,21:24,372
vsrv16,SSTP,2017-10-27,19:03,21:29,146
vsrv8,PPTP,2017-10-27,21:10,21:34,24
vsrv17,PPTP,2017-10-27,19:48,21:36,108
vsrv17,OPENVPN_L2,2017-10-27,20:46,21:39,53
vsrv17,SSTP,2017-10-27,17:44,21:39,235
vsrv8,PPTP,2017-10-27,21:24,21:46,22
vsrv8,PPTP,2017-10-27,21:56,21:58,2
vsrv17,SSTP,2017-10-27,21:57,21:58,1
vsrv11,OPENVPN_L2,2017-10-27,21:58,22:00,2
vsrv8,SSTP,2017-10-27,21:59,22:01,2
vsrv8,PPTP,2017-10-27,21:06,22:08,62
vsrv17,PPTP,2017-10-27,17:56,22:09,253
vsrv16,PPTP,2017-10-27,20:13,22:13,120
vsrv17,PPTP,2017-10-27,21:34,22:19,45
vsrv11,SOFTETHER,2017-10-27,21:50,22:22,32
vsrv16,SSTP,2017-10-27,22:27,22:31,4
vsrv17,OPENVPN_L2,2017-10-27,21:39,22:32,53
vsrv16,SSTP,2017-10-27,19:26,22:36,190
vsrv16,PPTP,2017-10-27,22:18,22:37,19
vsrv16,PPTP,2017-10-27,21:55,22:52,57
vsrv16,SSTP,2017-10-27,22:53,22:54,1
vsrv17,SSTP,2017-10-27,22:50,22:57,7
vsrv16,PPTP,2017-10-27,23:00,23:05,5
vsrv16,SSTP,2017-10-27,21:31,23:12,101
vsrv16,SSTP,2017-10-27,22:36,23:21,45
vsrv8,PPTP,2017-10-27,23:19,23:23,4
vsrv17,SSTP,2017-10-27,23:23,23:25,2
vsrv8,PPTP,2017-10-27,21:15,23:32,137
vsrv8,SSTP,2017-10-27,22:47,23:35,48
vsrv8,SSTP,2017-10-27,18:01,23:42,341
vsrv17,SSTP,2017-10-27,23:33,23:45,12
vsrv17,PPTP,2017-10-27,20:50,23:50,180
vsrv8,PPTP,2017-10-27,21:29,23:58,149
vsrv11,PPTP,2017-10-27,20:25,00:10,225
vsrv8,PPTP,2017-10-27,21:07,00:19,192
vsrv8,SSTP,2017-10-27,19:40,00:23,283
vsrv8,SSTP,2017-10-27,23:43,00:29,46
vsrv8,SSTP,2017-10-28,00:45,00:53,8
vsrv16,PPTP,2017-10-28,00:44,01:07,23
vsrv17,PPTP,2017-10-28,00:04,01:09,65
vsrv17,SSTP,2017-10-27,23:03,01:18,135
vsrv8,PPTP,2017-10-27,23:57,01:23,86
vsrv8,SSTP,2017-10-28,00:55,01:32,37
vsrv8,PPTP,2017-10-27,21:28,01:33,245
vsrv16,PPTP,2017-10-28,01:34,01:35,1
vsrv16,SSTP,2017-10-27,19:44,02:13,389
vsrv17,PPTP,2017-10-28,00:24,02:21,117
vsrv17,SSTP,2017-10-28,00:22,02:31,129
vsrv17,SSTP,2017-10-27,22:28,02:38,250
vsrv16,SSTP,2017-10-27,22:54,02:50,236
vsrv8,PPTP,2017-10-27,18:45,02:53,488
vsrv17,PPTP,2017-10-28,01:23,03:08,105
vsrv17,SSTP,2017-10-28,02:23,03:32,69
vsrv17,PPTP,2017-10-28,01:44,03:44,120
vsrv8,SSTP,2017-10-27,19:29,04:02,513
vsrv16,PPTP,2017-10-28,01:51,04:40,169
vsrv8,PPTP,2017-10-28,04:39,05:50,71
vsrv8,OPENVPN_L2,2017-10-27,23:28,06:56,448
vsrv17,PPTP,2017-10-28,08:08,08:16,8
vsrv8,PPTP,2017-10-28,09:17,09:29,12
vsrv16,PPTP,2017-10-28,09:09,09:40,31
vsrv16,PPTP,2017-10-28,09:38,09:42,4
vsrv17,PPTP,2017-10-28,09:53,09:59,6
vsrv17,SSTP,2017-10-28,09:47,10:04,17
vsrv17,SSTP,2017-10-28,10:14,10:15,1
vsrv8,PPTP,2017-10-28,08:24,10:21,117
vsrv8,SSTP,2017-10-28,10:22,10:24,2
vsrv11,SOFTETHER,2017-10-28,10:34,10:36,2
vsrv16,PPTP,2017-10-28,10:26,10:37,11
vsrv8,SSTP,2017-10-28,10:08,10:56,48
vsrv17,PPTP,2017-10-28,09:32,11:17,105
vsrv17,SSTP,2017-10-28,10:15,11:28,73
vsrv8,PPTP,2017-10-28,07:19,11:32,253
vsrv16,PPTP,2017-10-28,10:37,11:36,59
vsrv17,OPENVPN_L2,2017-10-28,10:54,11:42,48
vsrv16,SSTP,2017-10-28,11:11,11:52,41
vsrv16,SSTP,2017-10-28,11:09,11:54,45
vsrv16,SSTP,2017-10-28,10:05,11:55,110
vsrv17,PPTP,2017-10-28,11:58,12:01,3
vsrv16,SSTP,2017-10-27,19:17,12:14,1017
vsrv8,SSTP,2017-10-28,11:36,12:16,40
vsrv8,SSTP,2017-10-28,10:56,12:19,83
vsrv16,PPTP,2017-10-28,11:47,12:21,34
vsrv17,SSTP,2017-10-28,12:21,12:37,16
vsrv17,PPTP,2017-10-27,12:40,12:40,1440
vsrv17,PPTP,2017-10-28,11:28,12:43,75
vsrv17,PPTP,2017-10-28,11:36,12:46,70
vsrv16,SSTP,2017-10-28,11:59,12:51,52
vsrv8,SSTP,2017-10-28,12:40,12:56,16
vsrv16,PPTP,2017-10-28,12:52,12:57,5
vsrv16,SSTP,2017-10-28,11:49,13:01,72
vsrv17,PPTP,2017-10-28,12:59,13:01,2
vsrv17,PPTP,2017-10-28,13:07,13:08,1
vsrv8,SSTP,2017-10-28,12:59,13:16,17
vsrv17,SSTP,2017-10-28,13:16,13:16,0
vsrv8,SSTP,2017-10-28,13:16,13:17,1
vsrv8,PPTP,2017-10-28,13:15,13:18,3
vsrv16,PPTP,2017-10-28,12:51,13:38,47
vsrv17,SSTP,2017-10-28,13:36,13:44,8
vsrv17,PPTP,2017-10-28,11:58,13:46,108
vsrv17,SSTP,2017-10-28,13:21,13:47,26
vsrv16,SSTP,2017-10-28,13:32,13:52,20
vsrv16,PPTP,2017-10-28,10:03,13:58,235
vsrv8,PPTP,2017-10-28,13:56,14:04,8
vsrv8,PPTP,2017-10-28,09:54,14:17,263
vsrv17,SSTP,2017-10-28,13:41,14:23,42
vsrv8,PPTP,2017-10-28,10:36,14:26,230
vsrv17,SSTP,2017-10-28,13:41,14:28,47
vsrv11,OPENVPN_L2,2017-10-28,14:21,14:38,17
vsrv16,SSTP,2017-10-28,14:35,14:40,5
vsrv16,SSTP,2017-10-28,12:03,14:42,159
vsrv8,SSTP,2017-10-28,14:44,14:45,1
vsrv16,OPENVPN_L2,2017-10-28,14:56,14:59,3
vsrv17,PPTP,2017-10-28,14:35,15:00,25
vsrv16,SSTP,2017-10-28,14:49,15:10,21
vsrv8,PPTP,2017-10-28,13:36,15:12,96
vsrv17,SSTP,2017-10-28,12:02,15:13,191
vsrv16,PPTP,2017-10-28,15:08,15:17,9
vsrv8,SSTP,2017-10-28,10:15,15:24,309
vsrv16,PPTP,2017-10-28,13:32,15:24,112
vsrv8,PPTP,2017-10-28,14:41,15:25,44
vsrv8,PPTP,2017-10-28,15:21,15:29,8
vsrv17,OPENVPN_L2,2017-10-28,15:02,15:31,29
vsrv8,SSTP,2017-10-28,15:32,15:32,0
vsrv16,SSTP,2017-10-28,14:26,15:43,77
vsrv16,PPTP,2017-10-28,12:16,15:46,210
vsrv8,PPTP,2017-10-28,14:20,15:46,86
vsrv17,PPTP,2017-10-28,15:44,15:50,6
vsrv17,PPTP,2017-10-28,15:50,15:50,0
vsrv17,SSTP,2017-10-28,15:49,15:53,4
vsrv8,PPTP,2017-10-28,13:30,15:56,146
vsrv8,SSTP,2017-10-28,15:56,15:57,1
vsrv16,PPTP,2017-10-28,15:08,16:02,54
vsrv17,SSTP,2017-10-28,14:10,16:04,114
vsrv16,PPTP,2017-10-28,16:02,16:16,14
vsrv8,SSTP,2017-10-28,16:23,16:24,1
vsrv17,PPTP,2017-10-28,16:09,16:26,17
vsrv8,SSTP,2017-10-28,16:26,16:26,0
vsrv17,SSTP,2017-10-28,16:28,16:29,1
vsrv17,SSTP,2017-10-28,14:50,16:32,102
vsrv17,SSTP,2017-10-28,16:33,16:33,0
vsrv16,SSTP,2017-10-28,16:03,16:38,35
vsrv8,SSTP,2017-10-28,16:13,16:40,27
vsrv8,SSTP,2017-10-28,16:41,16:42,1
vsrv16,SSTP,2017-10-28,16:43,16:43,0
vsrv16,OPENVPN_L2,2017-10-28,15:33,16:44,71
vsrv16,OPENVPN_L2,2017-10-28,16:45,16:45,0
vsrv11,SOFTETHER,2017-10-28,12:59,16:45,226
vsrv8,SSTP,2017-10-28,16:45,16:46,1
vsrv17,SSTP,2017-10-28,16:46,16:48,2
vsrv8,SSTP,2017-10-28,16:47,16:48,1
vsrv16,OPENVPN_L2,2017-10-28,16:48,16:48,0
vsrv16,SSTP,2017-10-28,16:53,16:54,1
vsrv17,PPTP,2017-10-28,15:54,16:54,60
vsrv8,SSTP,2017-10-28,16:24,16:57,33
vsrv8,OPENVPN_L2,2017-10-28,16:57,16:57,0
vsrv16,PPTP,2017-10-28,16:31,17:00,29
vsrv17,OPENVPN_L2,2017-10-28,17:00,17:01,1
vsrv8,OPENVPN_L2,2017-10-28,11:43,17:02,319
vsrv17,SSTP,2017-10-28,17:00,17:02,2
vsrv8,SSTP,2017-10-28,17:02,17:03,1
vsrv16,PPTP,2017-10-28,16:48,17:05,17
vsrv17,OPENVPN_L2,2017-10-28,17:05,17:05,0
vsrv8,PPTP,2017-10-28,15:51,17:09,78
vsrv8,PPTP,2017-10-28,16:47,17:20,33
vsrv17,SSTP,2017-10-28,17:17,17:20,3
vsrv16,SSTP,2017-10-28,10:54,17:27,393
vsrv16,SSTP,2017-10-28,17:30,17:31,1
vsrv8,SSTP,2017-10-28,17:32,17:32,0
vsrv17,PPTP,2017-10-28,17:27,17:33,6
vsrv17,PPTP,2017-10-28,10:15,17:36,441
vsrv8,PPTP,2017-10-28,17:32,17:37,5
vsrv16,SSTP,2017-10-28,17:38,17:39,1
vsrv8,PPTP,2017-10-28,17:40,17:44,4
vsrv17,SSTP,2017-10-28,17:20,17:49,29
vsrv16,PPTP,2017-10-28,17:07,17:57,50
vsrv16,SSTP,2017-10-28,17:33,17:59,26
vsrv16,PPTP,2017-10-28,17:01,18:00,59
vsrv17,PPTP,2017-10-28,17:11,18:01,50
vsrv17,SSTP,2017-10-28,16:06,18:06,120
vsrv8,SSTP,2017-10-28,17:52,18:15,23
vsrv16,SSTP,2017-10-28,16:43,18:26,103
vsrv8,PPTP,2017-10-28,14:01,18:30,269
vsrv17,PPTP,2017-10-28,18:22,18:41,19
vsrv8,SSTP,2017-10-28,18:41,18:44,3
vsrv17,PPTP,2017-10-28,18:48,18:50,2
vsrv16,SSTP,2017-10-28,15:11,18:55,224
vsrv17,PPTP,2017-10-28,16:20,18:55,155
vsrv8,SSTP,2017-10-28,18:57,18:57,0
vsrv8,SSTP,2017-10-28,18:57,18:57,0
vsrv8,SSTP,2017-10-28,18:57,18:57,0
vsrv8,SSTP,2017-10-28,18:57,18:57,0
vsrv8,SSTP,2017-10-28,18:58,18:58,0
vsrv8,SSTP,2017-10-28,18:58,18:58,0
vsrv16,SSTP,2017-10-28,18:59,18:59,0
vsrv16,SSTP,2017-10-28,18:59,18:59,0
vsrv16,SSTP,2017-10-28,19:00,19:00,0
vsrv16,SSTP,2017-10-28,19:00,19:00,0
vsrv16,SSTP,2017-10-28,19:00,19:00,0
vsrv16,SSTP,2017-10-28,19:01,19:01,0
vsrv17,PPTP,2017-10-27,21:37,19:02,1285
vsrv17,PPTP,2017-10-28,15:16,19:02,226
vsrv17,SSTP,2017-10-28,19:02,19:02,0
vsrv17,SSTP,2017-10-28,19:02,19:02,0
vsrv16,SSTP,2017-10-28,15:00,19:03,243
vsrv17,SSTP,2017-10-28,19:03,19:03,0
vsrv17,SSTP,2017-10-28,19:04,19:04,0
vsrv16,SSTP,2017-10-28,19:05,19:05,0
vsrv16,SSTP,2017-10-28,19:05,19:05,0
vsrv16,SSTP,2017-10-28,19:07,19:07,0
vsrv16,PPTP,2017-10-28,18:17,19:07,50
vsrv16,SSTP,2017-10-28,19:07,19:07,0
vsrv17,SSTP,2017-10-28,19:09,19:09,0
vsrv16,SSTP,2017-10-28,16:12,19:09,177
vsrv8,SSTP,2017-10-28,19:11,19:11,0
vsrv8,SSTP,2017-10-28,15:43,19:12,209
vsrv16,PPTP,2017-10-28,17:12,19:13,121
vsrv16,SSTP,2017-10-28,19:14,19:14,0
vsrv16,SSTP,2017-10-28,19:14,19:14,0
vsrv17,SSTP,2017-10-28,17:02,19:15,133
vsrv17,PPTP,2017-10-28,16:28,19:16,168
vsrv16,SSTP,2017-10-28,19:17,19:17,0
vsrv8,SSTP,2017-10-28,18:18,19:18,60
vsrv8,SSTP,2017-10-28,19:19,19:19,0
vsrv8,SSTP,2017-10-28,19:19,19:19,0
vsrv17,SSTP,2017-10-28,19:22,19:22,0
vsrv17,SSTP,2017-10-28,19:23,19:23,0
vsrv16,PPTP,2017-10-28,02:25,19:23,1018
vsrv17,SSTP,2017-10-28,19:23,19:23,0
vsrv17,SSTP,2017-10-28,19:26,19:26,0
vsrv17,PPTP,2017-10-28,18:52,19:28,36
vsrv8,SSTP,2017-10-28,19:29,19:29,0
vsrv16,PPTP,2017-10-28,19:33,19:33,0
vsrv8,PPTP,2017-10-28,18:54,19:36,42
vsrv16,PPTP,2017-10-28,19:33,19:43,10
vsrv16,SSTP,2017-10-28,19:42,19:44,2
vsrv17,PPTP,2017-10-28,19:49,19:49,0
vsrv17,PPTP,2017-10-28,19:53,19:53,0
vsrv16,PPTP,2017-10-28,19:18,19:56,38
vsrv17,PPTP,2017-10-28,19:56,19:56,0
vsrv17,SSTP,2017-10-28,16:01,19:58,237
vsrv17,PPTP,2017-10-28,19:09,20:04,55
vsrv8,PPTP,2017-10-28,15:29,20:10,281
vsrv16,OPENVPN_L2,2017-10-28,19:49,20:13,24
vsrv17,PPTP,2017-10-28,20:07,20:13,6
vsrv17,PPTP,2017-10-28,15:50,20:14,264
vsrv16,PPTP,2017-10-28,13:26,20:16,410
vsrv16,PPTP,2017-10-28,17:56,20:18,142
vsrv8,SSTP,2017-10-28,15:03,20:20,317
vsrv8,SSTP,2017-10-28,19:16,20:37,81
vsrv17,PPTP,2017-10-28,20:34,20:40,6
vsrv17,PPTP,2017-10-28,17:25,20:50,205
vsrv16,SSTP,2017-10-28,19:32,20:58,86
vsrv17,SSTP,2017-10-28,14:39,21:00,381
vsrv8,SSTP,2017-10-28,20:37,21:02,25
vsrv17,PPTP,2017-10-28,19:42,21:05,83
vsrv17,SSTP,2017-10-28,11:35,21:11,576
vsrv16,PPTP,2017-10-28,21:02,21:15,13
vsrv17,PPTP,2017-10-28,20:50,21:17,27
vsrv8,SSTP,2017-10-28,21:20,21:20,0
vsrv17,OPENVPN_L2,2017-10-28,20:14,21:24,70
vsrv8,PPTP,2017-10-28,21:25,21:30,5
vsrv11,SOFTETHER,2017-10-28,18:14,21:35,201
vsrv16,SSTP,2017-10-28,21:03,21:35,32
vsrv8,SSTP,2017-10-28,21:29,21:35,6
vsrv16,SSTP,2017-10-28,21:36,21:40,4
vsrv17,PPTP,2017-10-28,16:43,21:51,308
vsrv17,PPTP,2017-10-28,19:09,22:00,171
vsrv8,SSTP,2017-10-28,21:28,22:01,33
vsrv17,SSTP,2017-10-28,19:52,22:04,132
vsrv17,SSTP,2017-10-28,19:41,22:04,143
vsrv8,SSTP,2017-10-28,22:14,22:15,1
vsrv8,PPTP,2017-10-28,20:44,22:22,98
vsrv16,PPTP,2017-10-28,19:31,22:24,173
vsrv8,SSTP,2017-10-28,18:15,22:39,264
vsrv17,PPTP,2017-10-28,23:05,23:06,1
vsrv16,PPTP,2017-10-28,21:38,23:06,88
vsrv17,SSTP,2017-10-28,21:41,23:12,91
vsrv16,PPTP,2017-10-28,23:12,23:18,6
vsrv17,SSTP,2017-10-28,22:54,23:20,26
vsrv8,PPTP,2017-10-28,23:22,23:25,3
vsrv8,SSTP,2017-10-28,22:43,23:26,43
vsrv17,PPTP,2017-10-28,21:53,23:44,111
vsrv16,SSTP,2017-10-28,22:20,23:46,86
vsrv8,SSTP,2017-10-28,20:21,23:54,213
vsrv16,SSTP,2017-10-28,23:48,00:09,21
vsrv16,SSTP,2017-10-28,22:31,00:27,116
vsrv17,SSTP,2017-10-28,23:14,00:32,78
vsrv16,PPTP,2017-10-28,23:32,00:41,69
vsrv16,SSTP,2017-10-28,22:51,00:58,127
vsrv8,SSTP,2017-10-29,00:34,01:02,28
vsrv8,PPTP,2017-10-28,22:42,01:09,147
vsrv17,SSTP,2017-10-28,22:15,01:23,188
vsrv8,PPTP,2017-10-29,00:04,01:32,88
vsrv8,SSTP,2017-10-28,23:02,01:34,152
vsrv8,PPTP,2017-10-28,23:55,01:51,116
vsrv8,SSTP,2017-10-29,01:02,01:00,58
vsrv16,PPTP,2017-10-28,18:32,01:06,454
vsrv8,PPTP,2017-10-28,22:52,01:22,210
vsrv16,PPTP,2017-10-29,01:20,01:24,4
vsrv17,SSTP,2017-10-28,22:58,01:38,220
vsrv17,SSTP,2017-10-29,01:44,02:26,42
vsrv16,PPTP,2017-10-29,01:39,02:51,132
vsrv16,SSTP,2017-10-29,02:31,02:56,25
vsrv16,SSTP,2017-10-29,02:29,03:21,52
vsrv16,SSTP,2017-10-29,02:06,03:50,104
vsrv17,SSTP,2017-10-29,00:36,04:21,285
vsrv8,SSTP,2017-10-29,04:29,04:29,0
vsrv16,SSTP,2017-10-29,04:29,04:29,0
vsrv16,PPTP,2017-10-28,20:50,04:46,536
vsrv17,PPTP,2017-10-29,00:43,05:07,324
vsrv16,SSTP,2017-10-29,04:29,06:01,92
vsrv8,SSTP,2017-10-29,01:30,07:49,379
vsrv16,PPTP,2017-10-29,08:22,08:22,0
vsrv8,PPTP,2017-10-29,07:55,08:22,27
vsrv16,PPTP,2017-10-29,08:22,08:22,0
vsrv16,PPTP,2017-10-29,08:22,08:22,0
vsrv8,SSTP,2017-10-29,08:23,08:24,1
vsrv17,SSTP,2017-10-29,08:29,08:29,0
vsrv17,SSTP,2017-10-29,09:34,09:34,0
vsrv16,SSTP,2017-10-29,09:34,09:34,0
vsrv8,SSTP,2017-10-29,09:37,09:37,0
vsrv17,OPENVPN_L2,2017-10-29,09:43,09:44,1
vsrv16,SSTP,2017-10-29,09:36,10:17,41
vsrv16,PPTP,2017-10-29,10:10,10:28,18
vsrv8,PPTP,2017-10-29,10:20,10:30,10
vsrv8,SSTP,2017-10-29,09:37,10:43,66
vsrv8,SSTP,2017-10-29,10:42,10:43,1
vsrv16,SSTP,2017-10-29,10:45,10:46,1
vsrv16,SSTP,2017-10-29,10:46,10:47,1
vsrv8,SSTP,2017-10-29,10:47,10:47,0
vsrv17,SSTP,2017-10-29,10:48,10:48,0
vsrv8,SSTP,2017-10-29,10:53,10:57,4
vsrv11,PPTP,2017-10-29,10:32,10:57,25
vsrv16,SSTP,2017-10-29,11:04,11:04,0
vsrv8,PPTP,2017-10-29,10:58,11:09,11
vsrv8,SSTP,2017-10-29,10:47,11:16,29
vsrv8,SSTP,2017-10-29,11:18,11:20,2
vsrv16,SSTP,2017-10-29,10:49,11:21,32
