Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-10-15,01:52,02:08,16
vsrv16,SSTP,2017-10-15,02:08,02:11,3
vsrv8,SSTP,2017-10-15,00:43,02:31,108
vsrv17,SSTP,2017-10-15,02:27,02:42,15
vsrv17,SSTP,2017-10-15,02:14,02:55,41
vsrv16,PPTP,2017-10-15,02:58,03:00,2
vsrv8,PPTP,2017-10-15,03:00,03:21,21
vsrv17,SSTP,2017-10-15,02:34,03:23,49
vsrv17,PPTP,2017-10-15,03:37,03:46,9
vsrv17,SSTP,2017-10-15,02:14,03:54,100
vsrv8,SSTP,2017-10-15,02:11,04:17,126
vsrv17,PPTP,2017-10-14,15:56,04:30,754
vsrv16,PPTP,2017-10-15,04:34,04:58,24
vsrv17,SSTP,2017-10-15,02:08,05:37,209
vsrv8,SSTP,2017-10-15,03:30,05:57,147
vsrv17,PPTP,2017-10-15,05:36,06:14,38
vsrv11,SSTP,2017-10-15,03:38,06:18,160
vsrv8,PPTP,2017-10-15,05:56,07:16,80
vsrv16,PPTP,2017-10-14,23:49,07:23,454
vsrv11,PPTP,2017-10-15,07:33,07:54,21
vsrv17,SSTP,2017-10-15,09:12,09:36,24
vsrv8,PPTP,2017-10-15,10:47,11:04,17
vsrv16,PPTP,2017-10-15,00:44,11:10,626
vsrv16,PPTP,2017-10-15,11:09,11:16,7
vsrv8,SSTP,2017-10-15,11:25,11:31,6
vsrv8,PPTP,2017-10-15,10:38,11:31,53
vsrv8,SSTP,2017-10-15,11:33,11:40,7
vsrv16,PPTP,2017-10-15,04:58,11:50,412
vsrv16,PPTP,2017-10-15,11:52,11:53,1
vsrv17,SSTP,2017-10-15,11:10,12:05,55
vsrv17,PPTP,2017-10-15,11:56,12:07,11
vsrv8,PPTP,2017-10-15,09:25,12:08,163
vsrv8,PPTP,2017-10-15,11:30,12:16,46
vsrv17,SSTP,2017-10-15,11:59,12:17,18
vsrv17,PPTP,2017-10-15,11:36,12:19,43
vsrv16,PPTP,2017-10-15,11:31,12:20,49
vsrv17,OPENVPN_L2,2017-10-15,09:31,12:33,182
vsrv16,PPTP,2017-10-15,12:06,12:33,27
vsrv17,SSTP,2017-10-15,11:28,12:41,73
vsrv8,PPTP,2017-10-15,12:39,12:42,3
vsrv17,PPTP,2017-10-15,12:43,12:44,1
vsrv17,PPTP,2017-10-15,12:44,13:04,20
vsrv8,PPTP,2017-10-15,12:19,13:12,53
vsrv8,PPTP,2017-10-15,12:53,13:13,20
vsrv11,PPTP,2017-10-15,10:18,13:17,179
vsrv8,SSTP,2017-10-15,12:47,13:18,31
vsrv8,PPTP,2017-10-15,13:04,13:30,26
vsrv17,SSTP,2017-10-15,10:48,13:39,171
vsrv17,SSTP,2017-10-15,09:30,13:42,252
vsrv17,PPTP,2017-10-15,12:08,13:58,110
vsrv16,PPTP,2017-10-15,14:03,14:06,3
vsrv17,PPTP,2017-10-15,11:53,14:11,138
vsrv17,SSTP,2017-10-15,13:55,14:12,17
vsrv16,SSTP,2017-10-15,14:23,14:26,3
vsrv17,SSTP,2017-10-15,14:28,14:33,5
vsrv16,SSTP,2017-10-15,13:24,14:42,78
vsrv17,PPTP,2017-10-15,13:36,14:45,69
vsrv8,PPTP,2017-10-15,14:31,14:49,18
vsrv16,SSTP,2017-10-15,14:41,14:51,10
vsrv17,PPTP,2017-10-15,12:52,14:58,126
vsrv17,SSTP,2017-10-15,14:47,15:02,15
vsrv17,SSTP,2017-10-15,14:45,15:03,18
vsrv16,SSTP,2017-10-15,15:04,15:05,1
vsrv17,PPTP,2017-10-15,14:24,15:06,42
vsrv16,SSTP,2017-10-15,14:49,15:07,18
vsrv8,PPTP,2017-10-15,15:07,15:11,4
vsrv16,PPTP,2017-10-15,15:16,15:18,2
vsrv8,PPTP,2017-10-15,14:51,15:22,31
vsrv17,SSTP,2017-10-15,14:27,15:23,56
vsrv16,PPTP,2017-10-15,15:33,15:34,1
vsrv11,PPTP,2017-10-15,13:26,15:39,133
vsrv17,PPTP,2017-10-15,14:25,15:41,76
vsrv8,PPTP,2017-10-15,14:55,15:43,48
vsrv16,PPTP,2017-10-15,15:38,15:50,12
vsrv17,PPTP,2017-10-15,13:59,15:55,116
vsrv16,PPTP,2017-10-15,15:25,15:56,31
vsrv16,PPTP,2017-10-15,15:57,16:01,4
vsrv17,SSTP,2017-10-15,15:32,16:12,40
vsrv8,PPTP,2017-10-15,14:42,16:12,90
vsrv16,SSTP,2017-10-15,15:36,16:13,37
vsrv16,PPTP,2017-10-15,15:58,16:21,23
vsrv17,OPENVPN_L2,2017-10-15,16:14,16:30,16
vsrv8,SSTP,2017-10-15,14:20,16:31,131
vsrv17,PPTP,2017-10-15,16:03,16:36,33
vsrv16,SSTP,2017-10-15,16:15,16:47,32
vsrv16,PPTP,2017-10-15,15:43,16:48,65
vsrv8,PPTP,2017-10-15,16:46,16:51,5
vsrv16,SSTP,2017-10-15,16:40,16:53,13
vsrv8,PPTP,2017-10-15,16:52,16:58,6
vsrv8,PPTP,2017-10-15,16:48,17:01,13
vsrv8,SSTP,2017-10-15,17:02,17:02,0
vsrv17,SSTP,2017-10-15,17:12,17:13,1
vsrv8,PPTP,2017-10-15,17:15,17:15,0
vsrv17,SSTP,2017-10-15,15:16,17:20,124
vsrv16,SSTP,2017-10-15,17:16,17:20,4
vsrv8,SSTP,2017-10-15,14:36,17:20,164
vsrv8,PPTP,2017-10-15,15:11,17:21,130
vsrv8,PPTP,2017-10-15,15:00,17:22,142
vsrv17,PPTP,2017-10-15,17:15,17:22,7
vsrv17,PPTP,2017-10-15,16:38,17:22,44
vsrv16,SSTP,2017-10-14,23:01,17:24,1103
vsrv17,SSTP,2017-10-15,12:33,17:24,291
vsrv17,SSTP,2017-10-15,17:18,17:27,9
vsrv8,SSTP,2017-10-15,16:16,17:30,74
vsrv16,PPTP,2017-10-15,16:47,17:37,50
vsrv8,SSTP,2017-10-15,17:39,17:40,1
vsrv8,PPTP,2017-10-15,17:38,17:40,2
vsrv16,PPTP,2017-10-15,14:34,17:42,188
vsrv16,SSTP,2017-10-15,17:02,17:43,41
vsrv17,SSTP,2017-10-15,16:53,17:43,50
vsrv16,PPTP,2017-10-15,16:58,18:01,63
vsrv8,PPTP,2017-10-15,16:50,18:03,73
vsrv17,PPTP,2017-10-15,18:04,18:04,0
vsrv17,PPTP,2017-10-15,17:09,18:06,57
vsrv8,SSTP,2017-10-15,16:58,18:07,69
vsrv17,SSTP,2017-10-15,13:19,18:08,289
vsrv16,PPTP,2017-10-15,17:54,18:10,16
vsrv8,PPTP,2017-10-15,18:09,18:11,2
vsrv16,SSTP,2017-10-15,16:38,18:11,93
vsrv17,PPTP,2017-10-15,17:01,18:16,75
vsrv16,SSTP,2017-10-15,18:04,18:17,13
vsrv8,PPTP,2017-10-15,18:16,18:17,1
vsrv17,PPTP,2017-10-15,18:07,18:31,24
vsrv17,SSTP,2017-10-15,15:56,18:31,155
vsrv8,SSTP,2017-10-15,18:20,18:33,13
vsrv17,SSTP,2017-10-15,18:40,18:41,1
vsrv17,SSTP,2017-10-15,18:40,18:41,1
vsrv17,PPTP,2017-10-15,18:35,18:47,12
vsrv16,PPTP,2017-10-15,16:26,18:51,145
vsrv16,PPTP,2017-10-15,18:33,18:52,19
vsrv16,OPENVPN_L2,2017-10-15,17:37,18:54,77
vsrv17,SSTP,2017-10-15,14:51,18:59,248
vsrv17,SSTP,2017-10-15,18:34,18:59,25
vsrv8,SSTP,2017-10-15,19:03,19:06,3
vsrv17,SSTP,2017-10-15,18:43,19:06,23
vsrv8,SSTP,2017-10-15,18:12,19:09,57
vsrv16,SSTP,2017-10-15,18:49,19:12,23
vsrv17,SSTP,2017-10-15,18:50,19:13,23
vsrv17,PPTP,2017-10-15,19:01,19:13,12
vsrv16,SSTP,2017-10-15,19:16,19:23,7
vsrv17,OPENVPN_L2,2017-10-15,16:19,19:25,186
vsrv16,SSTP,2017-10-15,18:09,19:30,81
vsrv16,PPTP,2017-10-15,18:56,19:30,34
vsrv8,SSTP,2017-10-15,16:47,19:38,171
vsrv17,SSTP,2017-10-15,14:45,19:41,296
vsrv8,PPTP,2017-10-15,18:31,19:42,71
vsrv17,PPTP,2017-10-15,18:41,19:44,63
vsrv8,SSTP,2017-10-15,19:33,19:49,16
vsrv17,SSTP,2017-10-15,19:46,19:49,3
vsrv17,SSTP,2017-10-15,19:45,19:51,6
vsrv8,SSTP,2017-10-15,18:41,19:52,71
vsrv8,PPTP,2017-10-15,19:51,19:54,3
vsrv16,PPTP,2017-10-15,19:19,19:55,36
vsrv16,OPENVPN_L2,2017-10-15,14:56,19:59,303
vsrv8,SSTP,2017-10-15,19:55,19:59,4
vsrv17,SSTP,2017-10-15,19:10,20:02,52
vsrv16,PPTP,2017-10-15,15:41,20:07,266
vsrv16,SSTP,2017-10-15,18:48,20:11,83
vsrv16,SSTP,2017-10-15,19:27,20:20,53
vsrv8,SSTP,2017-10-15,18:50,20:24,94
vsrv16,PPTP,2017-10-15,20:17,20:25,8
vsrv8,SSTP,2017-10-15,18:18,20:30,132
vsrv16,SSTP,2017-10-15,18:21,20:32,131
vsrv11,PPTP,2017-10-15,17:35,20:34,179
vsrv8,PPTP,2017-10-15,16:59,20:35,216
vsrv8,PPTP,2017-10-15,19:55,20:40,45
vsrv17,SSTP,2017-10-15,19:29,20:40,71
vsrv16,SSTP,2017-10-15,20:06,20:46,40
vsrv8,SSTP,2017-10-15,20:25,20:51,26
vsrv16,SSTP,2017-10-15,19:56,20:56,60
vsrv17,SSTP,2017-10-15,19:01,21:02,121
vsrv17,SSTP,2017-10-15,21:02,21:02,0
vsrv17,PPTP,2017-10-15,20:45,21:02,17
vsrv8,PPTP,2017-10-15,16:34,21:05,271
vsrv8,PPTP,2017-10-15,20:49,21:13,24
vsrv17,OPENVPN_L2,2017-10-15,20:54,21:17,23
vsrv16,SSTP,2017-10-15,21:24,21:28,4
vsrv16,SSTP,2017-10-15,21:10,21:29,19
vsrv17,PPTP,2017-10-15,20:26,21:30,64
vsrv17,SSTP,2017-10-15,18:45,21:38,173
vsrv17,SSTP,2017-10-15,20:53,21:39,46
vsrv8,PPTP,2017-10-15,21:29,21:41,12
vsrv8,SSTP,2017-10-15,21:42,21:44,2
vsrv16,PPTP,2017-10-15,21:45,21:45,0
vsrv8,SSTP,2017-10-15,21:44,21:45,1
vsrv8,SSTP,2017-10-15,19:23,21:56,153
vsrv16,SSTP,2017-10-15,21:53,21:58,5
vsrv16,SSTP,2017-10-15,19:29,21:59,150
vsrv8,PPTP,2017-10-15,20:31,21:59,88
vsrv17,PPTP,2017-10-15,21:05,22:00,55
vsrv16,SSTP,2017-10-15,22:17,22:21,4
vsrv8,SSTP,2017-10-15,21:20,22:24,64
vsrv16,PPTP,2017-10-15,21:11,22:25,74
vsrv17,PPTP,2017-10-15,20:25,22:32,127
vsrv8,SSTP,2017-10-15,22:32,22:33,1
vsrv16,SSTP,2017-10-15,22:26,22:38,12
vsrv8,PPTP,2017-10-15,18:16,22:40,264
vsrv17,PPTP,2017-10-15,22:43,22:43,0
vsrv17,PPTP,2017-10-15,22:43,22:43,0
vsrv17,PPTP,2017-10-15,22:43,22:43,0
vsrv17,PPTP,2017-10-15,19:28,22:44,196
vsrv8,SSTP,2017-10-15,22:45,22:46,1
vsrv8,PPTP,2017-10-15,20:52,22:54,122
vsrv16,PPTP,2017-10-15,22:44,22:54,10
vsrv11,PPTP,2017-10-15,15:59,22:55,416
vsrv17,SSTP,2017-10-15,18:51,22:56,245
vsrv16,SSTP,2017-10-15,22:57,22:58,1
vsrv8,PPTP,2017-10-15,20:29,23:01,152
vsrv8,SSTP,2017-10-15,23:03,23:04,1
vsrv16,SSTP,2017-10-15,21:15,23:08,113
vsrv8,SSTP,2017-10-15,22:37,23:19,42
vsrv17,SSTP,2017-10-15,22:20,23:25,65
vsrv16,SSTP,2017-10-15,21:54,23:25,91
vsrv8,SSTP,2017-10-15,15:48,23:28,460
vsrv17,PPTP,2017-10-15,21:57,23:29,92
vsrv8,SSTP,2017-10-15,23:16,23:30,14
vsrv17,PPTP,2017-10-15,22:57,23:33,36
vsrv16,SSTP,2017-10-15,21:33,23:34,121
vsrv16,PPTP,2017-10-15,23:30,23:36,6
vsrv8,SSTP,2017-10-15,23:34,23:48,14
vsrv16,SSTP,2017-10-15,19:50,23:56,246
vsrv16,PPTP,2017-10-15,23:03,00:04,61
vsrv16,PPTP,2017-10-15,19:02,00:06,304
vsrv16,PPTP,2017-10-15,22:00,00:11,131
vsrv16,SSTP,2017-10-15,23:06,00:11,65
vsrv8,SSTP,2017-10-15,21:34,00:31,177
vsrv17,PPTP,2017-10-15,23:40,00:52,72
vsrv11,PPTP,2017-10-15,21:15,01:00,225
vsrv17,SSTP,2017-10-15,19:27,01:17,350
vsrv16,PPTP,2017-10-15,21:05,01:25,260
vsrv17,PPTP,2017-10-16,01:26,01:27,1
vsrv16,SSTP,2017-10-15,22:19,01:27,188
vsrv16,SSTP,2017-10-16,01:34,02:01,27
vsrv11,SSTP,2017-10-16,01:46,02:19,33
vsrv16,PPTP,2017-10-16,03:01,03:28,27
vsrv16,SSTP,2017-10-15,23:04,03:31,267
vsrv16,SSTP,2017-10-15,23:06,03:38,272
vsrv8,SSTP,2017-10-15,23:51,04:13,262
vsrv17,PPTP,2017-10-16,03:45,04:29,44
vsrv17,PPTP,2017-10-16,04:40,05:42,62
vsrv8,SSTP,2017-10-16,08:04,08:11,7
vsrv17,SSTP,2017-10-16,08:06,08:30,24
vsrv17,PPTP,2017-10-16,08:18,08:35,17
vsrv17,SSTP,2017-10-16,08:13,09:01,48
vsrv17,PPTP,2017-10-16,08:24,09:09,45
vsrv11,PPTP,2017-10-16,09:01,09:11,10
vsrv16,SSTP,2017-10-16,09:19,09:19,0
vsrv16,SSTP,2017-10-16,09:03,09:26,23
vsrv17,SSTP,2017-10-16,08:54,09:26,32
vsrv11,PPTP,2017-10-16,09:16,09:27,11
vsrv8,SSTP,2017-10-16,09:09,09:28,19
vsrv16,PPTP,2017-10-16,09:26,09:31,5
vsrv11,PPTP,2017-10-16,09:27,09:32,5
vsrv16,SSTP,2017-10-16,08:36,09:53,77
vsrv11,SOFTETHER,2017-10-16,09:51,09:55,4
vsrv11,PPTP,2017-10-16,09:32,09:57,25
vsrv11,SOFTETHER,2017-10-16,09:57,09:57,0
vsrv11,OPENVPN_L2,2017-10-16,07:55,09:59,124
vsrv17,PPTP,2017-10-16,09:59,10:03,4
vsrv11,OPENVPN_L2,2017-10-16,09:57,10:04,7
vsrv8,PPTP,2017-10-16,08:34,10:04,90
vsrv11,OPENVPN_L2,2017-10-16,10:04,10:04,0
vsrv8,OPENVPN_L2,2017-10-16,08:34,10:05,91
vsrv11,SOFTETHER,2017-10-16,09:34,10:06,32
vsrv17,PPTP,2017-10-16,08:29,10:09,100
vsrv11,SOFTETHER,2017-10-16,09:57,10:11,14
vsrv17,PPTP,2017-10-16,09:22,10:11,49
vsrv17,PPTP,2017-10-16,10:01,10:13,12
vsrv11,PPTP,2017-10-16,10:11,10:16,5
vsrv17,PPTP,2017-10-16,10:18,10:20,2
vsrv17,PPTP,2017-10-16,10:21,10:21,0
vsrv8,PPTP,2017-10-16,10:14,10:22,8
vsrv16,OPENVPN_L2,2017-10-16,10:20,10:23,3
vsrv17,SSTP,2017-10-16,10:21,10:23,2
vsrv17,SSTP,2017-10-16,10:12,10:23,11
vsrv11,OPENVPN_L2,2017-10-16,10:05,10:27,22
vsrv11,PPTP,2017-10-16,10:16,10:28,12
vsrv8,PPTP,2017-10-16,09:27,10:29,62
vsrv16,SSTP,2017-10-16,10:23,10:30,7
vsrv17,SSTP,2017-10-16,10:41,10:49,8
vsrv8,PPTP,2017-10-16,10:41,10:50,9
vsrv11,OPENVPN_L2,2017-10-16,10:42,10:50,8
vsrv8,SSTP,2017-10-16,10:00,10:51,51
vsrv11,OPENVPN_L2,2017-10-16,10:50,10:52,2
vsrv8,SSTP,2017-10-16,10:27,10:55,28
vsrv16,PPTP,2017-10-16,10:57,10:57,0
vsrv16,PPTP,2017-10-16,09:26,10:58,92
vsrv8,SSTP,2017-10-16,10:58,11:01,3
vsrv8,SSTP,2017-10-16,10:42,11:03,21
vsrv8,PPTP,2017-10-16,09:26,11:03,97
vsrv8,PPTP,2017-10-16,11:04,11:04,0
vsrv17,PPTP,2017-10-16,11:04,11:04,0
vsrv17,SSTP,2017-10-16,10:54,11:05,11
vsrv17,SSTP,2017-10-16,10:13,11:14,61
vsrv11,PPTP,2017-10-16,11:05,11:15,10
vsrv8,SSTP,2017-10-16,10:42,11:17,35
vsrv11,SSTP,2017-10-16,11:06,11:19,13
vsrv16,SSTP,2017-10-16,11:19,11:21,2
vsrv8,SSTP,2017-10-16,10:56,11:22,26
vsrv8,SSTP,2017-10-16,11:18,11:23,5
vsrv11,OPENVPN_L2,2017-10-16,10:05,11:24,79
vsrv11,SOFTETHER,2017-10-16,10:14,11:25,71
vsrv17,PPTP,2017-10-16,10:50,11:29,39
vsrv11,SOFTETHER,2017-10-16,11:26,11:30,4
vsrv11,SOFTETHER,2017-10-16,11:30,11:36,6
vsrv8,SSTP,2017-10-16,11:34,11:39,5
vsrv17,OPENVPN_L2,2017-10-16,10:24,11:41,77
vsrv11,SOFTETHER,2017-10-16,11:39,11:42,3
vsrv16,SSTP,2017-10-16,10:16,11:45,89
vsrv8,SSTP,2017-10-16,10:31,11:46,75
vsrv16,SSTP,2017-10-16,10:13,11:46,93
vsrv11,PPTP,2017-10-16,11:22,11:51,29
vsrv16,PPTP,2017-10-16,10:44,11:55,71
vsrv16,PPTP,2017-10-15,23:08,11:57,769
vsrv8,PPTP,2017-10-16,10:22,11:57,95
vsrv11,SOFTETHER,2017-10-16,11:55,11:59,4
vsrv17,SSTP,2017-10-16,12:00,12:00,0
vsrv17,SSTP,2017-10-16,11:23,12:01,38
vsrv17,SSTP,2017-10-16,12:01,12:04,3
vsrv11,SOFTETHER,2017-10-16,12:03,12:09,6
vsrv8,SSTP,2017-10-16,12:06,12:10,4
vsrv17,SSTP,2017-10-16,11:47,12:11,24
vsrv17,PPTP,2017-10-16,12:23,12:23,0
vsrv8,SSTP,2017-10-16,10:21,12:26,125
vsrv11,OPENVPN_L2,2017-10-16,11:04,12:28,84
vsrv16,SSTP,2017-10-16,08:41,12:29,228
vsrv17,SSTP,2017-10-16,12:24,12:29,5
vsrv8,SSTP,2017-10-16,10:20,12:33,133
vsrv17,SSTP,2017-10-16,11:11,12:36,85
vsrv17,SSTP,2017-10-16,12:36,12:38,2
vsrv8,PPTP,2017-10-16,11:23,12:39,76
vsrv16,PPTP,2017-10-16,11:20,12:39,79
vsrv17,SSTP,2017-10-16,10:28,12:39,131
vsrv16,OPENVPN_L2,2017-10-16,10:24,12:40,136
vsrv17,SSTP,2017-10-16,11:49,12:40,51
vsrv16,PPTP,2017-10-16,10:27,12:40,133
vsrv16,SSTP,2017-10-16,10:16,12:41,145
vsrv8,PPTP,2017-10-16,10:32,12:41,129
vsrv16,SSTP,2017-10-16,12:15,12:42,27
vsrv17,SSTP,2017-10-16,12:13,12:44,31
vsrv17,SSTP,2017-10-16,11:21,12:47,86
vsrv17,PPTP,2017-10-16,10:21,12:47,146
vsrv8,SSTP,2017-10-16,11:49,12:49,60
vsrv8,OPENVPN_L2,2017-10-16,11:53,12:49,56
vsrv16,SSTP,2017-10-16,10:52,12:49,117
vsrv16,SSTP,2017-10-16,10:52,12:49,117
vsrv8,PPTP,2017-10-16,10:53,12:50,117
vsrv16,OPENVPN_L2,2017-10-16,12:50,12:50,0
vsrv17,SSTP,2017-10-16,10:53,12:50,117
vsrv16,SSTP,2017-10-16,10:37,12:50,133
vsrv8,SSTP,2017-10-16,11:17,12:50,93
vsrv8,PPTP,2017-10-16,10:34,12:50,136
vsrv16,PPTP,2017-10-16,10:31,12:50,139
vsrv11,SOFTETHER,2017-10-16,10:08,12:51,163
vsrv8,PPTP,2017-10-16,10:21,12:51,150
vsrv16,SSTP,2017-10-16,11:56,12:51,55
vsrv17,SSTP,2017-10-16,12:11,12:51,40
vsrv17,SSTP,2017-10-16,10:18,12:51,153
vsrv17,SSTP,2017-10-16,10:25,12:51,146
vsrv8,SSTP,2017-10-16,10:17,12:52,155
vsrv8,PPTP,2017-10-16,10:27,12:52,145
vsrv8,PPTP,2017-10-16,12:51,12:52,1
vsrv17,PPTP,2017-10-16,10:28,12:52,144
vsrv8,SSTP,2017-10-16,11:22,12:52,90
vsrv8,SSTP,2017-10-16,10:22,12:53,151
vsrv17,SSTP,2017-10-16,10:17,12:53,156
vsrv17,SSTP,2017-10-16,12:37,12:53,16
vsrv16,PPTP,2017-10-16,10:56,12:53,117
vsrv11,SOFTETHER,2017-10-16,12:09,12:54,45
vsrv8,SSTP,2017-10-16,10:53,12:54,121
vsrv17,PPTP,2017-10-16,11:25,12:55,90
vsrv8,PPTP,2017-10-16,07:25,12:59,334
vsrv8,SSTP,2017-10-16,11:09,13:03,114
vsrv17,PPTP,2017-10-16,11:24,13:04,100
vsrv11,OPENVPN_L2,2017-10-16,12:33,13:04,31
vsrv11,OPENVPN_L2,2017-10-16,13:04,13:06,2
vsrv17,PPTP,2017-10-16,13:00,13:08,8
vsrv16,SSTP,2017-10-16,13:14,13:14,0
vsrv16,OPENVPN_L2,2017-10-16,13:15,13:18,3
vsrv11,OPENVPN_L2,2017-10-16,12:44,13:50,66
vsrv11,OPENVPN_L2,2017-10-16,13:50,13:53,3
vsrv11,PPTP,2017-10-16,14:17,14:23,6
vsrv11,PPTP,2017-10-16,13:09,14:24,75
vsrv11,PPTP,2017-10-16,14:28,14:36,8
vsrv8,PPTP,2017-10-16,14:45,14:47,2
vsrv11,OPENVPN_L2,2017-10-16,14:34,15:04,30
vsrv8,PPTP,2017-10-16,15:21,15:25,4
vsrv17,SSTP,2017-10-16,15:25,15:26,1
vsrv8,SSTP,2017-10-16,13:19,15:33,134
vsrv17,PPTP,2017-10-16,15:33,15:36,3
vsrv8,PPTP,2017-10-16,15:39,15:40,1
vsrv17,PPTP,2017-10-16,15:34,15:46,12
vsrv16,SSTP,2017-10-16,15:52,15:55,3
vsrv11,OPENVPN_L2,2017-10-16,15:54,15:57,3
vsrv16,SSTP,2017-10-16,15:14,15:59,45
vsrv8,SSTP,2017-10-16,15:55,16:01,6
vsrv16,SSTP,2017-10-16,14:48,16:03,75
vsrv17,SSTP,2017-10-16,14:35,16:07,92
vsrv16,SSTP,2017-10-16,16:03,16:20,17
vsrv16,SSTP,2017-10-16,16:01,16:21,20
vsrv11,PPTP,2017-10-16,14:15,16:27,132
vsrv8,SSTP,2017-10-16,16:39,16:42,3
vsrv16,SSTP,2017-10-16,16:43,16:45,2
vsrv11,PPTP,2017-10-16,15:05,16:57,112
vsrv16,SSTP,2017-10-16,16:33,16:59,26
vsrv8,PPTP,2017-10-16,14:53,17:02,129
vsrv16,PPTP,2017-10-16,10:12,17:10,418
vsrv11,OPENVPN_L2,2017-10-16,16:49,17:12,23
vsrv8,SSTP,2017-10-16,16:59,17:13,14
vsrv11,OPENVPN_L2,2017-10-16,15:05,17:31,146
vsrv17,PPTP,2017-10-16,12:28,17:34,306
vsrv11,SOFTETHER,2017-10-16,17:31,17:38,7
vsrv17,PPTP,2017-10-16,17:23,17:44,21
vsrv16,SSTP,2017-10-16,17:48,17:48,0
vsrv16,SSTP,2017-10-16,17:49,17:52,3
vsrv17,SSTP,2017-10-16,17:52,17:52,0
vsrv8,SSTP,2017-10-16,17:55,17:57,2
vsrv11,PPTP,2017-10-16,16:27,17:59,92
vsrv11,SSTP,2017-10-16,17:39,18:12,33
vsrv8,SSTP,2017-10-16,18:12,18:17,5
vsrv8,PPTP,2017-10-16,17:42,18:22,40
vsrv8,SSTP,2017-10-16,18:24,18:25,1
vsrv17,SSTP,2017-10-16,18:11,18:26,15
vsrv11,PPTP,2017-10-16,18:21,18:29,8
vsrv8,SSTP,2017-10-16,18:29,18:30,1
vsrv17,SSTP,2017-10-16,17:56,18:30,34
vsrv8,PPTP,2017-10-16,18:36,18:50,14
vsrv17,SSTP,2017-10-16,18:31,18:53,22
vsrv8,SSTP,2017-10-16,18:57,18:59,2
vsrv16,SSTP,2017-10-16,17:40,19:01,81
vsrv11,OPENVPN_L2,2017-10-16,19:00,19:05,5
vsrv16,SSTP,2017-10-16,19:04,19:06,2
vsrv17,PPTP,2017-10-16,17:13,19:18,125
vsrv8,SSTP,2017-10-16,19:10,19:35,25
vsrv8,SSTP,2017-10-16,16:43,19:37,174
vsrv11,PPTP,2017-10-16,19:25,19:39,14
vsrv16,SSTP,2017-10-16,19:35,19:43,8
vsrv17,SSTP,2017-10-16,16:35,19:54,199
vsrv11,SOFTETHER,2017-10-16,19:37,19:55,18
vsrv8,SSTP,2017-10-16,19:43,19:55,12
vsrv8,SSTP,2017-10-16,19:50,19:55,5
vsrv17,SSTP,2017-10-16,18:27,20:04,97
vsrv8,PPTP,2017-10-16,20:05,20:07,2
vsrv16,SSTP,2017-10-16,19:55,20:07,12
vsrv8,SSTP,2017-10-16,18:52,20:15,83
vsrv8,SSTP,2017-10-16,20:17,20:17,0
vsrv17,SSTP,2017-10-16,20:08,20:18,10
vsrv11,OPENVPN_L2,2017-10-16,19:51,20:31,40
vsrv8,SSTP,2017-10-16,20:24,20:39,15
vsrv17,SSTP,2017-10-16,20:48,20:56,8
vsrv16,SSTP,2017-10-16,20:11,20:59,48
vsrv11,PPTP,2017-10-16,19:09,21:06,117
vsrv16,SSTP,2017-10-16,20:55,21:18,23
vsrv16,SSTP,2017-10-16,20:57,21:30,33
vsrv11,OPENVPN_L2,2017-10-16,21:20,21:37,17
vsrv11,OPENVPN_L2,2017-10-16,21:37,21:39,2
vsrv17,SSTP,2017-10-16,21:35,21:43,8
vsrv8,SSTP,2017-10-16,21:48,21:50,2
vsrv16,SSTP,2017-10-16,20:32,21:58,86
vsrv16,PPTP,2017-10-16,16:30,22:01,331
vsrv16,PPTP,2017-10-16,20:52,22:02,70
vsrv16,SSTP,2017-10-16,21:44,22:07,23
vsrv8,PPTP,2017-10-16,20:52,22:36,104
vsrv17,SSTP,2017-10-16,16:30,22:37,367
vsrv8,SSTP,2017-10-16,23:01,23:07,6
vsrv17,SSTP,2017-10-16,21:15,23:12,117
vsrv16,SSTP,2017-10-16,22:42,23:21,39
vsrv16,PPTP,2017-10-16,23:50,23:56,6
vsrv17,SSTP,2017-10-16,21:26,23:58,152
vsrv8,PPTP,2017-10-16,23:28,00:15,47
vsrv17,SSTP,2017-10-17,00:07,00:30,23
vsrv8,PPTP,2017-10-16,23:43,00:37,54
vsrv8,SSTP,2017-10-16,22:32,00:58,146
vsrv16,SSTP,2017-10-17,00:37,01:15,38
vsrv16,SSTP,2017-10-16,20:45,01:46,301
vsrv8,SSTP,2017-10-16,23:01,01:55,174
vsrv17,SSTP,2017-10-16,21:45,02:00,255
vsrv8,SSTP,2017-10-16,23:55,02:19,144
vsrv17,SSTP,2017-10-17,02:15,02:53,38
vsrv16,SSTP,2017-10-17,00:38,03:01,143
vsrv16,PPTP,2017-10-17,01:08,03:12,124
vsrv11,SSTP,2017-10-16,22:14,03:48,334
vsrv8,SSTP,2017-10-17,00:59,03:49,170
vsrv16,SSTP,2017-10-17,04:19,04:21,2
vsrv17,PPTP,2017-10-17,04:10,04:22,12
vsrv8,SSTP,2017-10-17,02:15,04:36,141
vsrv8,PPTP,2017-10-17,08:20,08:35,15
vsrv8,SSTP,2017-10-17,08:21,08:53,32
vsrv17,SSTP,2017-10-17,03:04,08:59,355
vsrv11,SSTP,2017-10-17,09:01,09:01,0
vsrv11,PPTP,2017-10-17,08:33,09:03,30
