Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2017-01-27,11:27,14:36,189
vsrv8,OPENVPN_L2,2017-01-27,15:18,15:24,6
vsrv11,OPENVPN_L2,2017-01-27,15:28,15:35,7
vsrv8,PPTP,2017-01-27,16:10,16:16,6
vsrv11,PPTP,2017-01-27,16:29,16:29,0
vsrv11,OPENVPN_L2,2017-01-27,16:17,16:58,41
vsrv8,PPTP,2017-01-27,17:03,17:03,0
vsrv11,PPTP,2017-01-27,16:30,17:04,34
vsrv11,OPENVPN_L2,2017-01-27,17:01,17:04,3
vsrv17,PPTP,2017-01-27,16:43,17:07,24
vsrv16,PPTP,2017-01-27,16:56,17:07,11
vsrv11,OPENVPN_L2,2017-01-27,17:07,17:15,8
vsrv11,PPTP,2017-01-27,18:18,18:21,3
vsrv11,PPTP,2017-01-27,18:34,18:43,9
vsrv11,SSTP,2017-01-27,18:24,18:44,20
vsrv11,OPENVPN_L2,2017-01-27,18:01,18:48,47
vsrv11,OPENVPN_L2,2017-01-27,18:51,18:52,1
vsrv16,PPTP,2017-01-27,18:54,18:54,0
vsrv8,PPTP,2017-01-27,18:54,18:59,5
vsrv8,PPTP,2017-01-27,19:32,19:36,4
vsrv16,PPTP,2017-01-27,18:27,19:38,71
vsrv16,PPTP,2017-01-27,19:38,19:44,6
vsrv16,PPTP,2017-01-27,14:37,19:53,316
vsrv17,SSTP,2017-01-27,20:08,20:09,1
vsrv11,OPENVPN_L2,2017-01-27,19:17,20:17,60
vsrv11,PPTP,2017-01-27,19:14,20:17,63
vsrv17,PPTP,2017-01-27,20:31,20:31,0
vsrv16,SSTP,2017-01-27,20:18,20:47,29
vsrv16,PPTP,2017-01-27,21:23,21:23,0
vsrv17,PPTP,2017-01-27,21:31,21:33,2
vsrv16,PPTP,2017-01-27,17:28,21:39,251
vsrv17,PPTP,2017-01-27,22:28,22:28,0
vsrv16,PPTP,2017-01-27,23:32,23:38,6
vsrv8,PPTP,2017-01-27,19:16,23:52,276
vsrv8,PPTP,2017-01-28,00:31,00:38,7
vsrv17,PPTP,2017-01-28,00:15,00:43,28
vsrv8,PPTP,2017-01-28,05:37,05:38,1
vsrv8,SSTP,2017-01-28,11:48,11:53,5
vsrv17,PPTP,2017-01-28,12:22,12:26,4
vsrv16,PPTP,2017-01-28,12:26,12:31,5
vsrv8,PPTP,2017-01-28,12:29,12:33,4
vsrv17,SSTP,2017-01-28,12:44,12:51,7
vsrv16,PPTP,2017-01-28,11:59,13:09,70
vsrv17,SSTP,2017-01-28,13:13,13:48,35
vsrv11,SOFTETHER,2017-01-28,10:54,14:10,196
vsrv16,SSTP,2017-01-28,13:43,14:38,55
vsrv17,PPTP,2017-01-28,13:39,14:45,66
vsrv8,PPTP,2017-01-28,14:59,14:59,0
vsrv17,SSTP,2017-01-28,16:25,16:36,11
vsrv8,SSTP,2017-01-28,16:37,16:44,7
vsrv11,SOFTETHER,2017-01-28,16:15,17:51,96
vsrv11,PPTP,2017-01-28,16:38,18:07,89
vsrv17,SSTP,2017-01-28,17:00,18:23,83
vsrv16,PPTP,2017-01-28,17:10,18:23,73
vsrv17,PPTP,2017-01-28,19:30,19:50,20
vsrv17,SSTP,2017-01-28,18:51,20:34,103
vsrv16,SSTP,2017-01-28,20:44,20:44,0
vsrv16,SSTP,2017-01-28,20:45,20:48,3
vsrv8,PPTP,2017-01-28,21:44,21:49,5
vsrv17,PPTP,2017-01-28,22:07,22:15,8
vsrv8,SSTP,2017-01-28,16:59,22:50,351
vsrv8,PPTP,2017-01-28,23:00,23:04,4
vsrv16,SSTP,2017-01-28,22:54,23:40,46
vsrv8,PPTP,2017-01-28,23:10,23:55,45
vsrv8,PPTP,2017-01-28,23:25,00:01,36
vsrv17,PPTP,2017-01-29,00:10,00:10,0
vsrv11,SOFTETHER,2017-01-28,18:02,01:27,445
vsrv8,PPTP,2017-01-29,01:35,01:35,0
vsrv16,SSTP,2017-01-29,11:32,13:05,93
vsrv8,PPTP,2017-01-29,11:57,13:56,119
vsrv8,PPTP,2017-01-29,14:15,14:16,1
vsrv17,SSTP,2017-01-29,14:49,15:01,12
vsrv17,SSTP,2017-01-29,15:01,15:02,1
vsrv17,SSTP,2017-01-29,15:22,15:23,1
vsrv8,SSTP,2017-01-29,17:02,17:06,4
vsrv8,SSTP,2017-01-29,16:23,17:12,49
vsrv17,PPTP,2017-01-29,17:15,17:15,0
vsrv8,PPTP,2017-01-29,18:20,18:21,1
vsrv17,PPTP,2017-01-29,16:35,18:29,114
vsrv16,PPTP,2017-01-29,18:17,18:35,18
vsrv17,SSTP,2017-01-29,15:37,18:37,180
vsrv16,SSTP,2017-01-29,18:31,18:44,13
vsrv16,PPTP,2017-01-29,18:44,19:01,17
vsrv16,PPTP,2017-01-29,15:22,19:02,220
vsrv16,PPTP,2017-01-29,18:44,19:27,43
vsrv16,PPTP,2017-01-29,19:08,19:36,28
vsrv16,PPTP,2017-01-29,19:50,19:50,0
vsrv16,SSTP,2017-01-29,20:06,20:39,33
vsrv17,SSTP,2017-01-29,20:56,21:04,8
vsrv11,PPTP,2017-01-29,19:04,22:03,179
vsrv11,PPTP,2017-01-29,21:58,22:08,10
vsrv8,PPTP,2017-01-29,20:47,22:21,94
vsrv17,SSTP,2017-01-29,23:26,23:26,0
vsrv16,PPTP,2017-01-29,20:43,23:50,187
vsrv8,SSTP,2017-01-29,12:18,00:14,716
vsrv17,PPTP,2017-01-29,22:21,00:28,127
vsrv16,SSTP,2017-01-30,00:42,01:49,67
vsrv17,PPTP,2017-01-30,08:56,09:18,22
vsrv11,PPTP,2017-01-30,09:15,09:29,14
vsrv16,PPTP,2017-01-30,09:25,09:30,5
vsrv8,PPTP,2017-01-30,09:40,09:41,1
vsrv11,PPTP,2017-01-30,09:57,10:17,20
vsrv8,PPTP,2017-01-30,09:40,10:27,47
vsrv17,PPTP,2017-01-30,08:03,11:05,182
vsrv17,PPTP,2017-01-30,10:29,11:24,55
vsrv11,PPTP,2017-01-30,10:59,11:26,27
vsrv11,PPTP,2017-01-30,12:40,12:55,15
vsrv11,PPTP,2017-01-30,11:39,13:38,119
vsrv11,PPTP,2017-01-30,13:13,13:59,46
vsrv17,PPTP,2017-01-30,16:01,16:01,0
vsrv17,PPTP,2017-01-30,16:02,16:02,0
vsrv17,PPTP,2017-01-30,16:02,16:05,3
vsrv16,SSTP,2017-01-30,16:11,16:11,0
vsrv17,PPTP,2017-01-30,16:12,16:12,0
vsrv8,PPTP,2017-01-30,15:42,16:12,30
vsrv17,PPTP,2017-01-30,16:12,16:12,0
vsrv17,PPTP,2017-01-30,16:14,16:14,0
vsrv16,PPTP,2017-01-30,16:16,16:16,0
vsrv8,SSTP,2017-01-30,16:18,16:18,0
vsrv17,SSTP,2017-01-30,16:20,16:20,0
vsrv8,PPTP,2017-01-30,16:22,16:22,0
vsrv11,PPTP,2017-01-30,14:30,16:25,115
vsrv17,PPTP,2017-01-30,16:24,16:25,1
vsrv16,PPTP,2017-01-30,16:31,16:31,0
vsrv16,SSTP,2017-01-30,16:31,16:39,8
vsrv8,SSTP,2017-01-30,16:30,16:42,12
vsrv11,PPTP,2017-01-30,17:12,17:13,1
vsrv17,SSTP,2017-01-30,15:25,17:31,126
vsrv8,SSTP,2017-01-30,18:39,18:40,1
vsrv11,PPTP,2017-01-30,19:00,19:14,14
vsrv8,PPTP,2017-01-30,11:50,19:47,477
vsrv8,SSTP,2017-01-30,19:50,19:53,3
vsrv16,PPTP,2017-01-30,15:57,20:01,244
vsrv16,SSTP,2017-01-30,19:38,20:14,36
vsrv17,SSTP,2017-01-30,19:58,20:22,24
vsrv16,SSTP,2017-01-30,19:59,20:25,26
vsrv17,PPTP,2017-01-30,21:12,21:19,7
vsrv17,PPTP,2017-01-30,19:16,21:29,133
vsrv8,PPTP,2017-01-30,21:35,21:35,0
vsrv17,PPTP,2017-01-30,22:06,22:06,0
vsrv11,PPTP,2017-01-30,21:25,22:20,55
vsrv17,PPTP,2017-01-30,22:26,22:27,1
vsrv8,SSTP,2017-01-30,21:40,22:31,51
vsrv17,SSTP,2017-01-30,22:03,22:42,39
vsrv17,SSTP,2017-01-30,23:01,23:01,0
vsrv16,SSTP,2017-01-30,23:02,23:02,0
vsrv11,PPTP,2017-01-30,22:41,23:06,25
vsrv17,PPTP,2017-01-30,23:04,23:07,3
vsrv17,PPTP,2017-01-30,23:19,23:19,0
vsrv8,PPTP,2017-01-30,21:42,23:57,135
vsrv11,SOFTETHER,2017-01-30,17:35,00:23,408
vsrv17,SSTP,2017-01-30,23:35,00:48,73
vsrv8,SSTP,2017-01-30,23:06,01:04,118
vsrv8,PPTP,2017-01-31,01:43,03:25,102
vsrv11,PPTP,2017-01-31,09:45,10:41,56
vsrv11,PPTP,2017-01-31,10:50,10:59,9
vsrv8,PPTP,2017-01-31,11:58,12:00,2
vsrv16,SSTP,2017-01-31,10:47,12:14,87
vsrv11,PPTP,2017-01-31,11:44,12:22,38
vsrv11,OPENVPN_L2,2017-01-31,10:33,12:23,110
vsrv8,PPTP,2017-01-31,11:38,13:06,88
vsrv11,PPTP,2017-01-31,12:51,13:07,16
vsrv17,SSTP,2017-01-31,14:14,14:16,2
vsrv8,SSTP,2017-01-31,14:26,14:28,2
vsrv8,PPTP,2017-01-31,13:38,14:38,60
vsrv17,PPTP,2017-01-31,14:50,14:58,8
vsrv11,PPTP,2017-01-31,11:26,15:03,217
vsrv11,PPTP,2017-01-31,15:17,15:19,2
vsrv16,PPTP,2017-01-31,12:34,16:10,216
vsrv17,PPTP,2017-01-31,16:54,17:07,13
vsrv11,PPTP,2017-01-31,16:44,17:09,25
vsrv8,PPTP,2017-01-31,17:16,17:16,0
vsrv16,PPTP,2017-01-31,17:16,17:16,0
vsrv16,SSTP,2017-01-31,17:17,17:17,0
vsrv16,SSTP,2017-01-31,17:18,17:18,0
vsrv17,SSTP,2017-01-31,17:19,17:19,0
vsrv17,PPTP,2017-01-31,14:58,18:07,189
vsrv16,PPTP,2017-01-31,18:17,18:17,0
vsrv16,SSTP,2017-01-31,12:34,19:01,387
vsrv16,PPTP,2017-01-31,18:15,19:04,49
vsrv11,PPTP,2017-01-31,17:00,19:11,131
vsrv11,SSTP,2017-01-31,19:21,19:39,18
vsrv17,PPTP,2017-01-31,19:51,19:51,0
vsrv8,PPTP,2017-01-31,20:05,20:06,1
vsrv17,PPTP,2017-01-31,08:46,21:25,759
vsrv17,PPTP,2017-01-31,20:07,21:31,84
vsrv8,SSTP,2017-01-31,21:47,21:47,0
vsrv11,PPTP,2017-01-31,19:36,22:20,164
vsrv17,PPTP,2017-01-31,19:51,22:28,157
vsrv16,PPTP,2017-01-31,22:41,22:42,1
vsrv16,PPTP,2017-01-31,22:51,22:51,0
vsrv11,PPTP,2017-01-31,22:20,23:03,43
vsrv16,SSTP,2017-01-31,17:16,23:07,351
vsrv17,SSTP,2017-01-31,22:02,23:56,114
vsrv17,PPTP,2017-01-31,22:37,00:41,124
vsrv17,PPTP,2017-02-01,00:38,00:44,6
vsrv17,SSTP,2017-01-31,21:19,01:05,226
vsrv8,SSTP,2017-02-01,04:43,04:43,0
vsrv11,PPTP,2017-02-01,10:57,11:00,3
vsrv11,PPTP,2017-02-01,10:17,11:01,44
vsrv8,PPTP,2017-02-01,10:33,11:16,43
vsrv8,SSTP,2017-02-01,10:48,13:36,168
vsrv16,PPTP,2017-02-01,14:30,14:33,3
vsrv8,PPTP,2017-02-01,14:33,14:35,2
vsrv8,PPTP,2017-02-01,09:16,14:42,326
vsrv8,PPTP,2017-02-01,16:39,16:48,9
vsrv11,SSTP,2017-02-01,16:32,16:55,23
vsrv8,PPTP,2017-02-01,16:59,17:17,18
vsrv16,SSTP,2017-02-01,15:41,17:17,96
vsrv11,SOFTETHER,2017-02-01,15:54,17:23,89
vsrv17,PPTP,2017-02-01,17:22,17:28,6
vsrv16,PPTP,2017-02-01,18:30,18:33,3
vsrv17,PPTP,2017-02-01,18:56,18:57,1
vsrv16,PPTP,2017-02-01,18:32,19:07,35
vsrv16,PPTP,2017-02-01,19:13,19:13,0
vsrv11,PPTP,2017-02-01,17:20,19:45,145
vsrv17,PPTP,2017-02-01,19:58,19:59,1
vsrv8,PPTP,2017-02-01,10:48,20:38,590
vsrv17,PPTP,2017-02-01,20:59,20:59,0
vsrv8,SSTP,2017-02-01,21:36,21:50,14
vsrv17,PPTP,2017-02-01,22:17,22:24,7
vsrv17,SSTP,2017-02-01,21:51,22:25,34
vsrv8,PPTP,2017-02-01,22:33,22:34,1
vsrv8,SSTP,2017-02-01,21:05,00:35,210
vsrv17,SSTP,2017-02-02,00:14,00:38,24
vsrv11,PPTP,2017-02-01,22:24,00:58,154
vsrv17,SSTP,2017-02-02,01:02,01:02,0
vsrv17,SSTP,2017-02-02,00:13,01:41,88
vsrv11,PPTP,2017-02-02,09:08,09:11,3
vsrv11,OPENVPN_L2,2017-02-02,09:52,10:03,11
vsrv11,OPENVPN_L2,2017-02-02,10:06,10:24,18
vsrv8,SSTP,2017-02-02,09:44,10:31,47
vsrv11,PPTP,2017-01-31,19:32,10:32,2340
vsrv17,PPTP,2017-02-02,11:15,11:18,3
vsrv11,OPENVPN_L2,2017-02-02,11:18,11:36,18
vsrv8,PPTP,2017-02-02,09:45,11:38,113
vsrv17,PPTP,2017-02-02,11:39,11:39,0
vsrv11,OPENVPN_L2,2017-02-02,11:38,12:40,62
vsrv11,OPENVPN_L2,2017-02-02,11:57,13:13,76
vsrv11,PPTP,2017-02-02,13:42,13:44,2
vsrv11,PPTP,2017-02-02,15:50,16:10,20
vsrv17,PPTP,2017-02-02,15:38,16:38,60
vsrv11,PPTP,2017-02-02,16:54,17:02,8
vsrv8,PPTP,2017-02-02,13:34,17:36,242
vsrv16,PPTP,2017-02-02,17:39,17:39,0
vsrv16,SSTP,2017-02-02,17:20,17:41,21
vsrv16,SSTP,2017-02-02,13:02,17:47,285
vsrv17,PPTP,2017-02-02,15:34,17:48,134
vsrv16,OPENVPN_L2,2017-02-02,18:16,18:23,7
vsrv16,OPENVPN_L2,2017-02-02,18:24,18:27,3
vsrv11,SOFTETHER,2017-02-02,17:40,18:29,49
vsrv8,PPTP,2017-02-02,18:31,18:33,2
vsrv8,PPTP,2017-02-02,18:34,18:34,0
vsrv11,PPTP,2017-02-02,18:35,18:37,2
vsrv8,SSTP,2017-02-02,17:43,19:25,102
vsrv17,PPTP,2017-02-02,19:29,19:34,5
vsrv16,PPTP,2017-02-02,19:47,19:48,1
vsrv8,OPENVPN_L2,2017-02-02,18:53,19:51,58
vsrv8,PPTP,2017-02-02,19:58,20:04,6
vsrv8,PPTP,2017-02-02,20:09,20:09,0
vsrv8,SSTP,2017-02-02,19:09,20:13,64
vsrv8,PPTP,2017-02-02,20:27,20:58,31
vsrv8,PPTP,2017-02-02,21:00,21:01,1
vsrv8,SSTP,2017-02-02,21:08,21:37,29
vsrv17,SSTP,2017-02-02,20:53,21:38,45
vsrv8,PPTP,2017-02-02,17:43,22:02,259
vsrv11,OPENVPN_L2,2017-02-02,22:27,22:29,2
vsrv8,SSTP,2017-02-02,21:37,22:35,58
vsrv17,PPTP,2017-02-02,19:17,22:37,200
vsrv16,SSTP,2017-02-02,22:04,23:08,64
vsrv8,SSTP,2017-02-02,22:35,23:09,34
vsrv17,PPTP,2017-02-02,22:13,23:27,74
vsrv11,OPENVPN_L2,2017-02-02,22:57,23:33,36
vsrv17,PPTP,2017-02-02,23:31,23:37,6
vsrv17,PPTP,2017-02-02,19:59,23:55,236
vsrv8,SSTP,2017-02-02,22:47,00:02,75
vsrv11,OPENVPN_L2,2017-02-02,23:59,00:12,13
vsrv16,SSTP,2017-02-02,22:50,00:14,84
vsrv16,SSTP,2017-02-03,00:15,00:25,10
vsrv11,OPENVPN_L2,2017-02-03,00:55,01:06,11
vsrv11,PPTP,2017-02-02,23:00,02:36,216
vsrv11,PPTP,2017-02-03,08:33,08:51,18
vsrv8,PPTP,2017-02-03,08:56,08:58,2
vsrv8,PPTP,2017-02-03,08:58,09:00,2
vsrv8,PPTP,2017-02-03,08:59,09:01,2
vsrv17,PPTP,2017-02-03,09:01,09:03,2
vsrv17,PPTP,2017-02-03,09:03,09:05,2
vsrv16,PPTP,2017-02-03,09:05,09:07,2
vsrv17,PPTP,2017-02-03,09:08,09:10,2
vsrv16,PPTP,2017-02-03,09:10,09:12,2
vsrv17,PPTP,2017-02-03,09:12,09:14,2
vsrv16,PPTP,2017-02-03,09:20,09:40,20
vsrv16,SSTP,2017-02-03,09:15,10:01,46
vsrv16,PPTP,2017-02-03,09:51,10:14,23
vsrv8,PPTP,2017-02-03,09:15,10:41,86
vsrv8,SSTP,2017-02-03,11:09,11:24,15
vsrv17,PPTP,2017-02-03,10:49,11:35,46
vsrv11,OPENVPN_L2,2017-02-03,11:31,11:53,22
vsrv11,OPENVPN_L2,2017-02-03,11:58,12:15,17
vsrv16,SSTP,2017-02-03,09:34,12:21,167
vsrv16,SSTP,2017-02-03,12:56,13:06,10
vsrv11,OPENVPN_L2,2017-02-03,13:02,13:19,17
vsrv16,SSTP,2017-02-03,13:49,13:52,3
vsrv11,OPENVPN_L2,2017-02-03,14:56,15:07,11
vsrv17,PPTP,2017-02-03,14:04,15:16,72
vsrv16,SSTP,2017-02-03,14:35,15:55,80
vsrv16,PPTP,2017-02-03,14:35,16:07,92
vsrv17,PPTP,2017-02-03,16:17,16:19,2
vsrv11,OPENVPN_L2,2017-02-03,15:21,16:33,72
vsrv11,SSTP,2017-02-03,16:24,16:57,33
vsrv17,PPTP,2017-02-03,13:20,17:00,220
vsrv17,PPTP,2017-02-03,16:55,17:08,13
vsrv8,PPTP,2017-02-03,17:05,17:12,7
vsrv11,PPTP,2017-02-03,14:52,17:16,144
vsrv11,OPENVPN_L2,2017-02-03,17:06,17:18,12
vsrv11,OPENVPN_L2,2017-02-03,17:22,17:33,11
vsrv17,PPTP,2017-02-03,11:36,17:39,363
vsrv8,PPTP,2017-02-03,17:12,17:42,30
vsrv11,SSTP,2017-02-03,17:48,17:53,5
vsrv11,OPENVPN_L2,2017-02-03,17:57,17:58,1
vsrv8,PPTP,2017-02-03,17:10,18:26,76
vsrv16,PPTP,2017-02-03,17:51,18:39,48
vsrv8,SSTP,2017-02-03,18:34,18:50,16
vsrv8,PPTP,2017-02-03,18:41,19:05,24
vsrv16,PPTP,2017-02-03,15:13,19:15,242
vsrv8,PPTP,2017-02-03,19:17,19:17,0
vsrv16,SSTP,2017-02-03,19:32,19:33,1
vsrv8,PPTP,2017-02-03,19:05,19:38,33
vsrv16,SSTP,2017-02-03,18:11,19:38,87
vsrv16,PPTP,2017-02-03,19:37,19:50,13
vsrv17,PPTP,2017-02-03,20:01,20:02,1
vsrv17,SSTP,2017-02-03,18:41,20:08,87
vsrv16,PPTP,2017-02-03,20:20,20:21,1
vsrv11,PPTP,2017-02-03,20:01,20:43,42
vsrv17,SSTP,2017-02-03,17:04,21:08,244
vsrv16,PPTP,2017-02-03,21:09,21:09,0
vsrv16,PPTP,2017-02-03,21:10,21:10,0
vsrv8,PPTP,2017-02-03,21:08,21:24,16
vsrv8,SSTP,2017-02-03,20:49,21:26,37
vsrv17,PPTP,2017-02-03,21:45,21:45,0
vsrv8,PPTP,2017-02-03,20:42,21:55,73
vsrv8,SSTP,2017-02-03,21:43,22:21,38
vsrv16,SSTP,2017-02-03,22:17,22:33,16
vsrv8,PPTP,2017-02-03,22:30,22:59,29
vsrv8,PPTP,2017-02-03,23:21,00:47,86
vsrv8,PPTP,2017-02-04,00:29,00:50,21
vsrv8,SSTP,2017-02-04,00:28,01:58,90
vsrv8,PPTP,2017-02-04,02:05,02:29,24
vsrv8,SSTP,2017-02-04,03:02,03:03,1
vsrv8,SSTP,2017-02-04,03:03,03:04,1
vsrv17,SSTP,2017-02-04,03:05,03:06,1
vsrv16,SSTP,2017-02-04,03:07,03:24,17
vsrv16,PPTP,2017-02-04,11:51,11:52,1
vsrv16,PPTP,2017-02-04,12:29,12:30,1
vsrv17,SSTP,2017-02-04,10:47,12:56,129
vsrv8,SSTP,2017-02-04,12:58,14:28,90
vsrv17,SSTP,2017-02-04,14:34,15:35,61
vsrv16,PPTP,2017-02-04,15:53,16:02,9
vsrv17,SSTP,2017-02-04,15:58,16:56,58
vsrv8,SSTP,2017-02-04,15:21,17:46,145
vsrv17,PPTP,2017-02-04,18:33,18:37,4
vsrv17,SSTP,2017-02-04,18:42,19:43,61
vsrv17,PPTP,2017-02-04,18:52,19:49,57
vsrv17,SSTP,2017-02-04,19:55,21:01,66
vsrv17,PPTP,2017-02-04,21:12,21:12,0
vsrv16,SSTP,2017-02-04,17:23,22:16,293
vsrv8,PPTP,2017-02-04,22:28,22:28,0
vsrv16,SSTP,2017-02-04,23:04,23:04,0
vsrv17,PPTP,2017-02-04,23:14,23:18,4
vsrv16,PPTP,2017-02-04,23:18,23:18,0
vsrv17,PPTP,2017-02-04,23:18,23:19,1
vsrv17,PPTP,2017-02-04,23:27,00:12,45
vsrv16,PPTP,2017-02-05,00:46,00:46,0
vsrv17,PPTP,2017-02-05,01:55,02:47,52
vsrv17,SSTP,2017-02-05,03:10,03:10,0
vsrv17,PPTP,2017-02-05,03:00,03:19,19
vsrv17,PPTP,2017-02-05,03:48,03:48,0
vsrv17,SSTP,2017-02-05,03:59,05:09,70
vsrv17,SSTP,2017-02-05,09:38,10:20,42
vsrv16,SSTP,2017-02-05,12:09,12:11,2
vsrv17,SSTP,2017-02-05,11:56,13:32,96
vsrv17,SSTP,2017-02-05,14:45,14:49,4
vsrv17,SSTP,2017-02-05,15:22,15:23,1
vsrv8,PPTP,2017-02-05,14:31,15:24,53
vsrv16,PPTP,2017-02-05,15:23,15:25,2
vsrv16,SSTP,2017-02-05,15:25,15:26,1
vsrv8,SSTP,2017-02-05,14:52,15:53,61
vsrv17,PPTP,2017-02-05,14:56,15:56,60
vsrv11,SSTP,2017-02-05,15:52,16:01,9
vsrv11,SSTP,2017-02-05,16:01,16:05,4
vsrv11,SSTP,2017-02-05,16:06,16:08,2
vsrv16,PPTP,2017-02-05,16:25,16:26,1
vsrv17,PPTP,2017-02-05,16:18,16:30,12
vsrv8,PPTP,2017-02-05,16:44,16:47,3
vsrv8,PPTP,2017-02-05,15:56,16:56,60
vsrv16,PPTP,2017-02-05,15:54,17:12,78
vsrv16,PPTP,2017-02-05,17:42,17:42,0
vsrv8,SSTP,2017-02-05,17:42,17:44,2
vsrv17,PPTP,2017-02-05,17:37,17:54,17
vsrv17,PPTP,2017-02-05,16:46,18:17,91
vsrv8,SSTP,2017-02-05,15:35,18:21,166
vsrv8,PPTP,2017-02-05,18:20,18:23,3
vsrv8,PPTP,2017-02-05,18:30,18:30,0
vsrv17,PPTP,2017-02-05,18:41,18:59,18
vsrv17,PPTP,2017-02-05,19:03,19:04,1
vsrv17,PPTP,2017-02-05,17:20,19:23,123
vsrv16,PPTP,2017-02-05,19:01,19:26,25
vsrv16,SSTP,2017-02-05,20:11,20:11,0
vsrv16,PPTP,2017-02-05,20:06,20:19,13
vsrv16,SSTP,2017-02-05,17:19,20:30,191
vsrv8,PPTP,2017-02-05,21:02,21:02,0
vsrv17,SSTP,2017-02-05,20:17,21:34,77
vsrv16,SSTP,2017-02-05,13:11,22:11,540
vsrv11,PPTP,2017-02-05,22:16,22:24,8
vsrv17,PPTP,2017-02-05,21:17,22:26,69
vsrv17,PPTP,2017-02-05,22:35,22:53,18
vsrv17,PPTP,2017-02-05,22:51,23:34,43
vsrv16,PPTP,2017-02-05,23:58,23:58,0
vsrv16,PPTP,2017-02-06,00:11,00:19,8
vsrv17,PPTP,2017-02-06,00:20,00:21,1
vsrv8,PPTP,2017-02-06,08:15,08:51,36
vsrv11,PPTP,2017-02-06,09:29,09:37,8
vsrv11,SSTP,2017-02-06,10:04,10:15,11
vsrv17,PPTP,2017-02-06,10:50,11:19,29
vsrv11,PPTP,2017-02-06,11:57,11:59,2
vsrv11,OPENVPN_L2,2017-02-06,14:14,14:22,8
vsrv11,PPTP,2017-02-06,14:02,15:04,62
vsrv11,PPTP,2017-02-06,09:42,15:12,330
vsrv8,SSTP,2017-02-06,15:50,15:53,3
vsrv11,PPTP,2017-02-06,15:13,16:31,78
vsrv8,PPTP,2017-02-06,16:41,17:03,22
vsrv11,PPTP,2017-02-06,17:03,17:06,3
vsrv16,PPTP,2017-02-06,16:46,17:56,70
vsrv11,OPENVPN_L2,2017-02-06,17:30,18:17,47
vsrv8,PPTP,2017-02-06,18:16,18:32,16
vsrv11,OPENVPN_L2,2017-02-06,18:28,18:45,17
vsrv8,PPTP,2017-02-06,18:53,18:56,3
vsrv8,PPTP,2017-02-06,19:22,19:23,1
vsrv11,PPTP,2017-02-06,19:11,19:27,16
vsrv16,PPTP,2017-02-06,18:49,19:40,51
vsrv17,PPTP,2017-02-06,18:31,19:42,71
vsrv8,PPTP,2017-02-06,19:44,19:58,14
vsrv11,OPENVPN_L2,2017-02-06,19:04,20:00,56
vsrv8,SSTP,2017-02-06,20:01,20:03,2
vsrv16,PPTP,2017-02-06,09:33,20:11,638
vsrv16,SSTP,2017-02-06,20:45,20:46,1
vsrv8,PPTP,2017-02-06,20:12,21:12,60
vsrv16,SSTP,2017-02-06,21:37,22:42,65
vsrv17,SSTP,2017-02-06,21:13,22:59,106
vsrv16,PPTP,2017-02-06,21:30,23:10,100
vsrv8,PPTP,2017-02-06,21:13,23:35,142
vsrv8,SSTP,2017-02-06,23:40,23:41,1
vsrv8,PPTP,2017-02-06,23:41,23:42,1
vsrv16,SSTP,2017-02-06,23:42,23:45,3
vsrv8,SSTP,2017-02-06,23:45,23:51,6
vsrv8,PPTP,2017-02-06,19:51,23:59,248
vsrv8,PPTP,2017-02-07,00:15,00:24,9
vsrv8,SSTP,2017-02-06,20:05,01:07,302
vsrv16,SSTP,2017-02-06,21:14,01:07,233
vsrv11,PPTP,2017-02-07,00:44,01:18,34
vsrv8,SSTP,2017-02-06,22:43,01:49,186
vsrv17,SSTP,2017-02-07,05:08,05:20,12
vsrv16,PPTP,2017-02-07,08:39,09:52,73
vsrv16,PPTP,2017-02-07,09:54,11:12,78
vsrv17,SSTP,2017-02-07,11:34,11:38,4
vsrv8,PPTP,2017-02-07,11:48,13:31,103
vsrv16,PPTP,2017-02-07,11:49,13:43,114
vsrv17,SSTP,2017-02-07,14:09,14:10,1
vsrv11,SSTP,2017-02-07,12:54,14:20,86
vsrv17,SSTP,2017-02-07,14:49,14:50,1
vsrv8,PPTP,2017-02-07,12:16,14:52,156
vsrv17,PPTP,2017-02-07,14:35,14:52,17
vsrv17,PPTP,2017-02-07,09:29,14:52,323
vsrv16,PPTP,2017-02-07,14:49,14:52,3
vsrv17,PPTP,2017-02-07,15:12,15:12,0
vsrv16,SSTP,2017-02-07,14:52,15:17,25
vsrv8,PPTP,2017-02-07,14:55,15:18,23
vsrv8,PPTP,2017-02-07,15:05,15:19,14
vsrv16,PPTP,2017-02-07,14:52,15:19,27
vsrv8,PPTP,2017-02-07,15:40,15:42,2
vsrv16,PPTP,2017-02-07,15:22,15:56,34
vsrv17,PPTP,2017-02-07,15:24,15:56,32
vsrv16,PPTP,2017-02-07,16:02,16:07,5
vsrv11,PPTP,2017-02-07,16:06,16:52,46
vsrv17,PPTP,2017-02-07,16:52,16:57,5
vsrv11,PPTP,2017-02-07,16:22,16:58,36
vsrv8,SSTP,2017-02-07,16:59,17:22,23
vsrv11,PPTP,2017-02-07,16:52,18:28,96
vsrv11,PPTP,2017-02-07,18:37,18:42,5
vsrv8,PPTP,2017-02-07,19:12,19:25,13
vsrv16,PPTP,2017-02-07,18:19,19:43,84
vsrv11,PPTP,2017-02-07,18:49,19:58,69
