Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-11-08,14:13,14:14,1
vsrv11,OPENVPN_L3,2017-11-08,14:16,14:17,1
vsrv16,OPENVPN_L2,2017-11-08,14:17,14:17,0
vsrv11,OPENVPN_L3,2017-11-08,14:17,14:17,0
vsrv17,SSTP,2017-11-08,14:01,14:19,18
vsrv11,OPENVPN_L3,2017-11-08,14:19,14:20,1
vsrv17,SSTP,2017-11-08,14:13,14:20,7
vsrv8,SSTP,2017-11-08,14:19,14:21,2
vsrv17,SSTP,2017-11-08,14:26,14:30,4
vsrv8,PPTP,2017-11-08,14:20,14:30,10
vsrv17,PPTP,2017-11-08,14:22,14:31,9
vsrv8,SSTP,2017-11-08,14:21,14:33,12
vsrv8,OPENVPN_L2,2017-11-08,14:17,14:35,18
vsrv8,PPTP,2017-11-08,13:48,14:36,48
vsrv8,PPTP,2017-11-08,14:34,14:36,2
vsrv16,SSTP,2017-11-08,14:08,14:38,30
vsrv16,SSTP,2017-11-08,14:26,14:39,13
vsrv16,SSTP,2017-11-08,14:26,14:39,13
vsrv16,SSTP,2017-11-08,14:16,14:40,24
vsrv16,OPENVPN_L2,2017-11-08,14:40,14:41,1
vsrv16,SSTP,2017-11-08,14:42,14:44,2
vsrv11,SSTP,2017-11-08,12:35,14:50,135
vsrv17,SSTP,2017-11-08,14:54,14:55,1
vsrv17,SSTP,2017-11-08,14:55,14:59,4
vsrv8,PPTP,2017-11-08,14:59,14:59,0
vsrv16,SSTP,2017-11-08,14:56,15:00,4
vsrv16,SSTP,2017-11-08,14:45,15:00,15
vsrv8,PPTP,2017-11-08,15:00,15:01,1
vsrv11,SSTP,2017-11-08,14:24,15:01,37
vsrv17,SSTP,2017-11-08,15:01,15:05,4
vsrv8,SSTP,2017-11-08,14:29,15:05,36
vsrv8,PPTP,2017-11-08,15:06,15:06,0
vsrv17,SSTP,2017-11-08,15:09,15:09,0
vsrv16,SSTP,2017-11-08,14:56,15:09,13
vsrv17,SSTP,2017-11-08,11:12,15:11,239
vsrv17,SSTP,2017-11-08,15:11,15:11,0
vsrv8,PPTP,2017-11-08,14:05,15:12,67
vsrv16,PPTP,2017-11-08,15:12,15:13,1
vsrv17,SSTP,2017-11-08,14:47,15:14,27
vsrv8,SSTP,2017-11-08,15:14,15:14,0
vsrv8,SSTP,2017-11-08,14:15,15:15,60
vsrv8,SSTP,2017-11-08,15:16,15:17,1
vsrv16,SSTP,2017-11-08,15:14,15:17,3
vsrv16,SSTP,2017-11-08,15:06,15:19,13
vsrv16,SSTP,2017-11-08,15:03,15:20,17
vsrv17,SSTP,2017-11-08,15:18,15:20,2
vsrv8,PPTP,2017-11-08,14:05,15:21,76
vsrv8,SSTP,2017-11-08,15:19,15:25,6
vsrv8,PPTP,2017-11-08,14:09,15:25,76
vsrv17,PPTP,2017-11-08,14:46,15:29,43
vsrv8,SSTP,2017-11-08,15:31,15:31,0
vsrv17,SSTP,2017-11-08,15:22,15:32,10
vsrv17,SSTP,2017-11-08,15:23,15:34,11
vsrv17,PPTP,2017-11-08,14:42,15:35,53
vsrv8,PPTP,2017-11-08,15:07,15:35,28
vsrv17,SSTP,2017-11-08,15:36,15:37,1
vsrv8,PPTP,2017-11-08,15:34,15:38,4
vsrv17,OPENVPN_L2,2017-11-08,14:26,15:38,72
vsrv8,SSTP,2017-11-08,15:30,15:40,10
vsrv16,SSTP,2017-11-08,15:30,15:41,11
vsrv16,SSTP,2017-11-08,15:37,15:41,4
vsrv16,SSTP,2017-11-08,15:34,15:41,7
vsrv17,PPTP,2017-11-08,14:58,15:41,43
vsrv17,PPTP,2017-11-08,14:38,15:41,63
vsrv17,PPTP,2017-11-08,15:39,15:42,3
vsrv8,PPTP,2017-11-08,14:00,15:44,104
vsrv16,SSTP,2017-11-08,15:39,15:44,5
vsrv8,SSTP,2017-11-08,14:17,15:45,88
vsrv8,PPTP,2017-11-08,14:29,15:45,76
vsrv16,PPTP,2017-11-08,14:36,15:45,69
vsrv8,PPTP,2017-11-08,14:59,15:46,47
vsrv17,SSTP,2017-11-08,15:30,15:50,20
vsrv16,OPENVPN_L2,2017-11-08,15:11,15:52,41
vsrv16,PPTP,2017-11-08,14:25,15:53,88
vsrv11,OPENVPN_L2,2017-11-08,14:59,15:55,56
vsrv8,SSTP,2017-11-08,14:17,15:55,98
vsrv16,SSTP,2017-11-08,15:44,15:57,13
vsrv8,OPENVPN_L2,2017-11-08,14:41,15:57,76
vsrv8,SSTP,2017-11-08,14:49,15:57,68
vsrv17,PPTP,2017-11-08,15:56,15:57,1
vsrv17,OPENVPN_L3,2017-11-08,14:03,15:58,115
vsrv16,PPTP,2017-11-08,15:26,15:59,33
vsrv8,SSTP,2017-11-08,14:49,16:00,71
vsrv17,SSTP,2017-11-08,14:00,16:01,121
vsrv17,PPTP,2017-11-08,15:00,16:01,61
vsrv16,PPTP,2017-11-08,14:16,16:01,105
vsrv17,SSTP,2017-11-08,15:03,16:02,59
vsrv8,SSTP,2017-11-08,14:42,16:03,81
vsrv8,PPTP,2017-11-08,14:26,16:04,98
vsrv16,SSTP,2017-11-08,15:59,16:04,5
vsrv17,SSTP,2017-11-08,14:12,16:04,112
vsrv8,PPTP,2017-11-08,14:24,16:07,103
vsrv8,SSTP,2017-11-08,14:17,16:07,110
vsrv8,SSTP,2017-11-08,14:58,16:08,70
vsrv8,SSTP,2017-11-08,15:16,16:10,54
vsrv8,OPENVPN_L2,2017-11-08,15:53,16:12,19
vsrv8,SSTP,2017-11-08,15:22,16:12,50
vsrv17,SSTP,2017-11-08,16:09,16:13,4
vsrv17,OPENVPN_L2,2017-11-08,16:14,16:14,0
vsrv16,SSTP,2017-11-08,16:17,16:18,1
vsrv16,PPTP,2017-11-08,16:16,16:18,2
vsrv17,SSTP,2017-11-08,15:49,16:19,30
vsrv16,PPTP,2017-11-08,14:17,16:20,123
vsrv17,PPTP,2017-11-08,14:23,16:22,119
vsrv17,PPTP,2017-11-08,14:19,16:23,124
vsrv16,PPTP,2017-11-08,16:24,16:26,2
vsrv17,PPTP,2017-11-08,14:40,16:26,106
vsrv8,SSTP,2017-11-08,15:32,16:29,57
vsrv16,SSTP,2017-11-08,16:30,16:30,0
vsrv17,SSTP,2017-11-08,15:46,16:31,45
vsrv8,OPENVPN_L2,2017-11-08,16:31,16:32,1
vsrv8,SSTP,2017-11-08,11:03,16:32,329
vsrv17,PPTP,2017-11-08,14:22,16:33,131
vsrv17,SSTP,2017-11-08,14:13,16:33,140
vsrv8,PPTP,2017-11-08,14:24,16:34,130
vsrv17,PPTP,2017-11-08,16:34,16:36,2
vsrv16,SSTP,2017-11-08,16:26,16:36,10
vsrv11,OPENVPN_L2,2017-11-08,16:37,16:39,2
vsrv8,SSTP,2017-11-08,14:58,16:41,103
vsrv8,SSTP,2017-11-08,16:17,16:42,25
vsrv17,PPTP,2017-11-08,16:07,16:46,39
vsrv8,SSTP,2017-11-08,16:47,16:47,0
vsrv8,SSTP,2017-11-08,16:36,16:48,12
vsrv8,SSTP,2017-11-08,16:18,16:50,32
vsrv16,PPTP,2017-11-08,11:52,16:50,298
vsrv16,SSTP,2017-11-08,16:51,16:52,1
vsrv11,OPENVPN_L2,2017-11-08,16:39,16:53,14
vsrv8,PPTP,2017-11-08,16:48,16:53,5
vsrv16,SSTP,2017-11-08,15:52,16:55,63
vsrv16,SSTP,2017-11-08,16:36,16:56,20
vsrv17,PPTP,2017-11-08,16:48,16:56,8
vsrv16,SSTP,2017-11-08,15:43,17:01,78
vsrv8,PPTP,2017-11-08,16:27,17:01,34
vsrv8,OPENVPN_L2,2017-11-08,16:17,17:03,46
vsrv17,PPTP,2017-11-08,16:54,17:06,12
vsrv11,SSTP,2017-11-08,16:21,17:06,45
vsrv11,OPENVPN_L2,2017-11-08,16:54,17:07,13
vsrv8,PPTP,2017-11-08,14:10,17:08,178
vsrv16,SSTP,2017-11-08,16:39,17:09,30
vsrv17,SSTP,2017-11-08,16:58,17:09,11
vsrv16,PPTP,2017-11-08,16:24,17:11,47
vsrv17,SSTP,2017-11-08,17:11,17:11,0
vsrv16,SSTP,2017-11-08,17:02,17:12,10
vsrv11,PPTP,2017-11-08,15:39,17:18,99
vsrv8,SSTP,2017-11-08,16:19,17:18,59
vsrv8,SSTP,2017-11-08,15:42,17:19,97
vsrv16,SSTP,2017-11-08,16:33,17:20,47
vsrv17,SSTP,2017-11-08,16:36,17:21,45
vsrv16,SSTP,2017-11-08,17:11,17:22,11
vsrv8,SSTP,2017-11-08,17:20,17:22,2
vsrv17,SSTP,2017-11-08,16:48,17:23,35
vsrv17,SSTP,2017-11-08,16:20,17:27,67
vsrv8,PPTP,2017-11-08,15:13,17:27,134
vsrv16,PPTP,2017-11-08,16:13,17:28,75
vsrv17,PPTP,2017-11-08,08:48,17:28,520
vsrv17,SSTP,2017-11-08,16:56,17:28,32
vsrv16,SSTP,2017-11-08,17:10,17:35,25
vsrv17,PPTP,2017-11-08,17:36,17:36,0
vsrv8,SSTP,2017-11-08,16:58,17:41,43
vsrv11,SSTP,2017-11-08,17:16,17:43,27
vsrv11,OPENVPN_L2,2017-11-08,17:29,17:44,15
vsrv17,PPTP,2017-11-08,17:27,17:45,18
vsrv16,SSTP,2017-11-08,17:21,17:46,25
vsrv8,PPTP,2017-11-08,17:34,17:48,14
vsrv17,SSTP,2017-11-08,13:42,17:51,249
vsrv17,PPTP,2017-11-08,17:27,17:51,24
vsrv16,SSTP,2017-11-08,16:29,17:52,83
vsrv8,SSTP,2017-11-08,16:31,17:55,84
vsrv8,SSTP,2017-11-08,17:24,17:55,31
vsrv16,SSTP,2017-11-08,16:28,17:55,87
vsrv17,PPTP,2017-11-08,15:09,17:55,166
vsrv16,PPTP,2017-11-08,16:19,17:56,97
vsrv16,SSTP,2017-11-08,16:19,17:56,97
vsrv16,SSTP,2017-11-08,16:16,17:57,101
vsrv17,PPTP,2017-11-08,16:15,17:57,102
vsrv17,SSTP,2017-11-08,16:21,17:57,96
vsrv17,SSTP,2017-11-08,16:23,17:57,94
vsrv17,SSTP,2017-11-08,17:27,17:57,30
vsrv17,SSTP,2017-11-08,16:14,17:58,104
vsrv17,SSTP,2017-11-08,17:16,17:58,42
vsrv16,SSTP,2017-11-08,16:34,17:58,84
vsrv17,SSTP,2017-11-08,16:23,17:58,95
vsrv11,OPENVPN_L2,2017-11-08,17:44,17:58,14
vsrv17,PPTP,2017-11-08,16:21,17:58,97
vsrv16,SSTP,2017-11-08,16:21,17:59,98
vsrv11,OPENVPN_L2,2017-11-08,17:58,17:59,1
vsrv8,PPTP,2017-11-08,16:17,17:59,102
vsrv17,SSTP,2017-11-08,16:15,17:59,104
vsrv17,PPTP,2017-11-08,17:46,18:00,14
vsrv17,OPENVPN_L2,2017-11-08,16:15,18:00,105
vsrv17,PPTP,2017-11-08,16:24,18:00,96
vsrv8,PPTP,2017-11-08,16:17,18:00,103
vsrv8,SSTP,2017-11-08,16:15,18:01,106
vsrv17,SSTP,2017-11-08,16:26,18:01,95
vsrv17,SSTP,2017-11-08,16:32,18:01,89
vsrv8,PPTP,2017-11-08,18:01,18:01,0
vsrv17,SSTP,2017-11-08,16:58,18:02,64
vsrv16,SSTP,2017-11-08,16:24,18:02,98
vsrv8,SSTP,2017-11-08,17:14,18:03,49
vsrv17,SSTP,2017-11-08,16:55,18:04,69
vsrv17,SSTP,2017-11-08,17:09,18:04,55
vsrv17,PPTP,2017-11-08,18:02,18:04,2
vsrv8,SSTP,2017-11-08,17:29,18:04,35
vsrv17,PPTP,2017-11-08,17:50,18:05,15
vsrv17,SSTP,2017-11-08,16:25,18:06,101
vsrv16,PPTP,2017-11-08,16:19,18:06,107
vsrv16,PPTP,2017-11-08,16:19,18:07,108
vsrv17,PPTP,2017-11-08,17:42,18:08,26
vsrv8,PPTP,2017-11-08,14:15,18:08,233
vsrv16,PPTP,2017-11-08,18:02,18:08,6
vsrv17,PPTP,2017-11-08,16:19,18:12,113
vsrv17,SSTP,2017-11-08,16:23,18:12,109
vsrv16,OPENVPN_L2,2017-11-08,16:17,18:13,116
vsrv8,PPTP,2017-11-08,18:09,18:16,7
vsrv17,SSTP,2017-11-08,18:15,18:22,7
vsrv16,OPENVPN_L2,2017-11-08,17:41,18:24,43
vsrv17,PPTP,2017-11-08,18:22,18:26,4
vsrv8,PPTP,2017-11-08,18:26,18:26,0
vsrv8,PPTP,2017-11-08,18:26,18:26,0
vsrv17,SSTP,2017-11-08,17:40,18:31,51
vsrv17,SSTP,2017-11-08,18:31,18:31,0
vsrv17,SSTP,2017-11-08,18:42,18:42,0
vsrv8,SSTP,2017-11-08,18:45,18:47,2
vsrv8,SSTP,2017-11-08,18:09,18:49,40
vsrv17,SSTP,2017-11-08,18:31,18:50,19
vsrv16,SSTP,2017-11-08,18:38,18:51,13
vsrv8,SSTP,2017-11-08,18:47,18:52,5
vsrv17,PPTP,2017-11-08,18:34,18:58,24
vsrv17,SSTP,2017-11-08,18:38,18:59,21
vsrv8,SSTP,2017-11-08,19:05,19:05,0
vsrv8,SSTP,2017-11-08,19:05,19:05,0
vsrv17,SSTP,2017-11-08,18:31,19:09,38
vsrv8,OPENVPN_L2,2017-11-08,19:07,19:09,2
vsrv8,SOFTETHER,2017-11-08,19:08,19:14,6
vsrv8,SSTP,2017-11-08,19:14,19:15,1
vsrv17,SSTP,2017-11-08,18:52,19:15,23
vsrv8,SSTP,2017-11-08,19:04,19:16,12
vsrv8,PPTP,2017-11-08,17:44,19:16,92
vsrv16,SSTP,2017-11-08,17:50,19:18,88
vsrv8,OPENVPN_L2,2017-11-08,18:45,19:22,37
vsrv17,SSTP,2017-11-08,19:23,19:24,1
vsrv8,SSTP,2017-11-08,18:47,19:25,38
vsrv8,PPTP,2017-11-08,18:45,19:29,44
vsrv16,PPTP,2017-11-08,17:13,19:32,139
vsrv16,SSTP,2017-11-08,17:05,19:36,151
vsrv8,PPTP,2017-11-08,18:58,19:41,43
vsrv17,SSTP,2017-11-08,19:36,19:41,5
vsrv17,OPENVPN_L2,2017-11-08,19:26,19:42,16
vsrv17,PPTP,2017-11-08,19:44,19:46,2
vsrv8,SSTP,2017-11-08,18:17,19:48,91
vsrv8,PPTP,2017-11-08,19:47,19:49,2
vsrv17,PPTP,2017-11-08,19:48,19:49,1
vsrv17,PPTP,2017-11-08,17:51,19:50,119
vsrv17,PPTP,2017-11-08,19:37,19:50,13
vsrv8,PPTP,2017-11-08,18:22,19:51,89
vsrv17,SSTP,2017-11-08,19:50,19:52,2
vsrv16,SSTP,2017-11-08,19:24,19:53,29
vsrv17,PPTP,2017-11-08,18:49,19:53,64
vsrv8,PPTP,2017-11-08,18:19,19:54,95
vsrv16,PPTP,2017-11-08,19:50,19:57,7
vsrv8,SSTP,2017-11-08,19:03,19:59,56
vsrv17,PPTP,2017-11-08,16:22,20:00,218
vsrv16,SSTP,2017-11-08,17:37,20:00,143
vsrv16,PPTP,2017-11-08,18:26,20:00,94
vsrv16,PPTP,2017-11-08,18:41,20:01,80
vsrv17,PPTP,2017-11-08,19:54,20:01,7
vsrv17,SSTP,2017-11-08,19:48,20:02,14
vsrv16,OPENVPN_L2,2017-11-08,19:08,20:02,54
vsrv17,PPTP,2017-11-08,19:54,20:07,13
vsrv17,SSTP,2017-11-08,18:27,20:07,100
vsrv17,PPTP,2017-11-08,18:18,20:09,111
vsrv17,PPTP,2017-11-08,20:06,20:10,4
vsrv8,PPTP,2017-11-08,19:59,20:11,12
vsrv16,PPTP,2017-11-08,19:19,20:11,52
vsrv16,SSTP,2017-11-08,19:58,20:20,22
vsrv17,PPTP,2017-11-08,20:13,20:20,7
vsrv8,SSTP,2017-11-08,20:07,20:21,14
vsrv16,SSTP,2017-11-08,18:46,20:27,101
vsrv17,PPTP,2017-11-08,20:14,20:29,15
vsrv17,SSTP,2017-11-08,18:28,20:31,123
vsrv16,PPTP,2017-11-08,20:21,20:32,11
vsrv16,PPTP,2017-11-08,11:53,20:32,519
vsrv17,SSTP,2017-11-08,18:44,20:33,109
vsrv16,SSTP,2017-11-08,15:38,20:34,296
vsrv11,SOFTETHER,2017-11-08,18:13,20:35,142
vsrv16,SSTP,2017-11-08,20:41,20:41,0
vsrv8,SSTP,2017-11-08,20:43,20:43,0
vsrv16,PPTP,2017-11-08,20:37,20:46,9
vsrv16,PPTP,2017-11-08,20:41,20:48,7
vsrv11,OPENVPN_L2,2017-11-08,20:40,20:56,16
vsrv8,PPTP,2017-11-08,20:50,20:57,7
vsrv16,PPTP,2017-11-08,20:59,21:03,4
vsrv17,PPTP,2017-11-08,20:14,21:05,51
vsrv8,SSTP,2017-11-08,19:42,21:05,83
vsrv11,OPENVPN_L2,2017-11-08,20:56,21:08,12
vsrv8,OPENVPN_L2,2017-11-08,19:16,21:10,114
vsrv16,PPTP,2017-11-08,21:05,21:15,10
vsrv11,PPTP,2017-11-08,20:58,21:17,19
vsrv17,SSTP,2017-11-08,20:45,21:17,32
vsrv8,PPTP,2017-11-08,19:05,21:18,133
vsrv16,SSTP,2017-11-08,21:17,21:18,1
vsrv8,PPTP,2017-11-08,20:01,21:19,78
vsrv17,SSTP,2017-11-08,21:21,21:21,0
vsrv8,SSTP,2017-11-08,21:23,21:23,0
vsrv17,PPTP,2017-11-08,21:00,21:24,24
vsrv8,SSTP,2017-11-08,21:24,21:24,0
vsrv11,OPENVPN_L2,2017-11-08,21:18,21:25,7
vsrv17,PPTP,2017-11-08,21:20,21:27,7
vsrv17,PPTP,2017-11-08,21:27,21:28,1
vsrv17,PPTP,2017-11-08,19:56,21:30,94
vsrv8,PPTP,2017-11-08,21:28,21:31,3
vsrv16,PPTP,2017-11-08,20:56,21:31,35
vsrv16,PPTP,2017-11-08,20:44,21:32,48
vsrv8,SSTP,2017-11-08,21:10,21:34,24
vsrv16,SSTP,2017-11-08,20:47,21:34,47
vsrv16,SSTP,2017-11-08,20:38,21:34,56
vsrv16,SSTP,2017-11-08,21:28,21:38,10
vsrv16,SSTP,2017-11-08,21:25,21:39,14
vsrv8,SSTP,2017-11-08,21:42,21:42,0
vsrv16,SSTP,2017-11-08,19:47,21:46,119
vsrv11,OPENVPN_L3,2017-11-08,21:44,21:47,3
vsrv17,PPTP,2017-11-08,21:06,21:48,42
vsrv11,OPENVPN_L3,2017-11-08,21:47,21:48,1
vsrv16,SSTP,2017-11-08,21:26,21:49,23
vsrv16,PPTP,2017-11-08,20:33,21:49,76
vsrv17,SSTP,2017-11-08,21:50,21:50,0
vsrv17,PPTP,2017-11-08,21:25,21:52,27
vsrv16,SSTP,2017-11-08,21:51,21:53,2
vsrv11,OPENVPN_L2,2017-11-08,21:27,21:54,27
vsrv8,SSTP,2017-11-08,21:55,21:56,1
vsrv8,SSTP,2017-11-08,21:55,21:57,2
vsrv17,PPTP,2017-11-08,20:12,21:59,107
vsrv16,PPTP,2017-11-08,21:52,22:00,8
vsrv16,OPENVPN_L2,2017-11-08,21:10,22:00,50
vsrv17,PPTP,2017-11-08,20:54,22:01,67
vsrv17,SSTP,2017-11-08,22:02,22:02,0
vsrv11,PPTP,2017-11-08,21:57,22:04,7
vsrv16,PPTP,2017-11-08,21:17,22:06,49
vsrv16,SSTP,2017-11-08,21:39,22:10,31
vsrv8,SSTP,2017-11-08,22:03,22:11,8
vsrv17,SSTP,2017-11-08,20:37,22:12,95
vsrv16,SSTP,2017-11-08,22:03,22:13,10
vsrv8,SSTP,2017-11-08,20:37,22:19,102
vsrv17,SSTP,2017-11-08,22:18,22:19,1
vsrv17,SSTP,2017-11-08,21:26,22:19,53
vsrv16,SSTP,2017-11-08,22:19,22:19,0
vsrv16,SSTP,2017-11-08,19:57,22:21,144
vsrv17,PPTP,2017-11-08,21:09,22:23,74
vsrv17,PPTP,2017-11-08,21:28,22:23,55
vsrv17,SSTP,2017-11-08,20:41,22:25,104
vsrv16,SSTP,2017-11-08,22:27,22:29,2
vsrv17,SSTP,2017-11-08,21:47,22:30,43
vsrv17,SSTP,2017-11-08,15:04,22:32,448
vsrv8,SSTP,2017-11-08,22:01,22:32,31
vsrv16,SSTP,2017-11-08,21:43,22:34,51
vsrv17,PPTP,2017-11-08,21:58,22:34,36
vsrv16,SSTP,2017-11-08,22:11,22:35,24
vsrv16,SSTP,2017-11-08,22:34,22:35,1
vsrv8,SSTP,2017-11-08,22:02,22:35,33
vsrv17,PPTP,2017-11-08,22:33,22:35,2
vsrv11,OPENVPN_L2,2017-11-08,22:11,22:35,24
vsrv8,PPTP,2017-11-08,22:34,22:36,2
vsrv8,SSTP,2017-11-08,22:39,22:39,0
vsrv8,SSTP,2017-11-08,21:46,22:39,53
vsrv16,SSTP,2017-11-08,22:32,22:41,9
vsrv16,SSTP,2017-11-08,22:38,22:41,3
vsrv16,PPTP,2017-11-08,20:53,22:42,109
vsrv16,OPENVPN_L2,2017-11-08,20:13,22:43,150
vsrv17,PPTP,2017-11-08,22:38,22:43,5
vsrv11,OPENVPN_L2,2017-11-08,22:37,22:45,8
vsrv16,PPTP,2017-11-08,22:39,22:45,6
vsrv11,PPTP,2017-11-08,22:41,22:46,5
vsrv8,PPTP,2017-11-08,17:53,22:46,293
vsrv17,PPTP,2017-11-08,22:25,22:47,22
vsrv16,PPTP,2017-11-08,22:47,22:47,0
vsrv17,OPENVPN_L3,2017-11-08,21:48,22:48,60
vsrv17,OPENVPN_L3,2017-11-08,22:48,22:48,0
vsrv16,OPENVPN_L3,2017-11-08,22:48,22:48,0
vsrv8,SSTP,2017-11-08,19:53,22:49,176
vsrv8,PPTP,2017-11-08,22:08,22:51,43
vsrv17,SSTP,2017-11-08,22:18,22:54,36
vsrv8,PPTP,2017-11-08,21:29,22:54,85
vsrv8,SSTP,2017-11-08,21:54,22:55,61
vsrv16,SSTP,2017-11-08,20:25,22:57,152
vsrv8,OPENVPN_L3,2017-11-08,22:58,22:58,0
vsrv8,OPENVPN_L3,2017-11-08,22:59,22:59,0
vsrv17,OPENVPN_L3,2017-11-08,22:59,22:59,0
vsrv8,PPTP,2017-11-08,22:35,23:00,25
vsrv8,PPTP,2017-11-08,22:37,23:00,23
vsrv17,SSTP,2017-11-08,22:55,23:00,5
vsrv17,SSTP,2017-11-08,23:00,23:00,0
vsrv16,SSTP,2017-11-08,22:10,23:00,50
vsrv16,SSTP,2017-11-08,21:30,23:00,90
vsrv16,SSTP,2017-11-08,22:19,23:02,43
vsrv17,PPTP,2017-11-08,19:50,23:05,195
vsrv16,SSTP,2017-11-08,23:06,23:06,0
vsrv8,SSTP,2017-11-08,22:39,23:08,29
vsrv17,PPTP,2017-11-08,22:24,23:09,45
vsrv16,OPENVPN_L3,2017-11-08,23:09,23:09,0
vsrv17,PPTP,2017-11-08,22:37,23:09,32
vsrv17,SSTP,2017-11-08,22:17,23:10,53
vsrv17,PPTP,2017-11-08,21:42,23:10,88
vsrv16,SSTP,2017-11-08,22:12,23:11,59
vsrv8,OPENVPN_L3,2017-11-08,23:12,23:12,0
vsrv11,PPTP,2017-11-08,19:46,23:13,207
vsrv8,SSTP,2017-11-08,22:10,23:14,64
vsrv16,SSTP,2017-11-08,23:09,23:14,5
vsrv17,SSTP,2017-11-08,19:42,23:15,213
vsrv17,SSTP,2017-11-08,20:58,23:16,138
vsrv11,OPENVPN_L2,2017-11-08,22:55,23:17,22
vsrv8,SSTP,2017-11-08,22:21,23:18,57
vsrv8,OPENVPN_L3,2017-11-08,23:19,23:19,0
vsrv16,PPTP,2017-11-08,21:26,23:20,114
vsrv8,PPTP,2017-11-08,21:25,23:20,115
vsrv8,SSTP,2017-11-08,21:57,23:21,84
vsrv8,PPTP,2017-11-08,21:39,23:21,102
vsrv11,SOFTETHER,2017-11-08,20:37,23:21,164
vsrv8,SSTP,2017-11-08,21:25,23:21,116
vsrv16,SSTP,2017-11-08,20:42,23:21,159
vsrv16,SSTP,2017-11-08,21:24,23:22,118
vsrv16,SSTP,2017-11-08,22:48,23:22,34
vsrv8,SSTP,2017-11-08,20:18,23:23,185
vsrv16,SSTP,2017-11-08,21:52,23:23,91
vsrv16,PPTP,2017-11-08,21:45,23:24,99
vsrv11,SOFTETHER,2017-11-08,23:22,23:25,3
vsrv8,SSTP,2017-11-08,22:17,23:26,69
vsrv11,OPENVPN_L2,2017-11-08,23:19,23:26,7
vsrv8,SSTP,2017-11-08,22:11,23:28,77
vsrv8,SSTP,2017-11-08,21:49,23:29,100
vsrv11,OPENVPN_L2,2017-11-08,20:54,23:30,156
vsrv16,SSTP,2017-11-08,23:06,23:30,24
vsrv16,PPTP,2017-11-08,21:53,23:38,105
vsrv17,SSTP,2017-11-08,22:14,23:40,86
vsrv17,SSTP,2017-11-08,21:58,23:41,103
vsrv17,PPTP,2017-11-08,23:00,23:41,41
vsrv8,SSTP,2017-11-08,23:40,23:41,1
vsrv8,SSTP,2017-11-08,23:25,23:44,19
vsrv8,SSTP,2017-11-08,21:40,23:48,128
vsrv16,SSTP,2017-11-08,23:41,23:49,8
vsrv16,PPTP,2017-11-08,21:50,23:50,120
vsrv16,SSTP,2017-11-08,22:43,23:50,67
vsrv16,SSTP,2017-11-08,22:34,23:52,78
vsrv8,PPTP,2017-11-08,21:16,23:52,156
vsrv17,SSTP,2017-11-08,22:50,23:53,63
vsrv8,SSTP,2017-11-08,23:53,23:53,0
vsrv17,PPTP,2017-11-08,21:56,23:54,118
vsrv17,SSTP,2017-11-08,23:53,23:54,1
vsrv17,OPENVPN_L3,2017-11-08,23:54,23:54,0
vsrv16,PPTP,2017-11-08,22:35,23:55,80
vsrv16,PPTP,2017-11-08,21:10,23:55,165
vsrv16,PPTP,2017-11-08,20:56,00:02,186
vsrv17,PPTP,2017-11-08,22:50,00:03,73
vsrv8,PPTP,2017-11-08,23:49,00:03,14
vsrv8,PPTP,2017-11-08,21:35,00:03,148
vsrv8,PPTP,2017-11-08,21:44,00:04,140
vsrv16,PPTP,2017-11-08,22:51,00:04,73
vsrv8,SSTP,2017-11-08,23:58,00:04,6
vsrv8,OPENVPN_L2,2017-11-08,23:12,00:05,53
vsrv16,SSTP,2017-11-08,22:54,00:07,73
vsrv8,SSTP,2017-11-08,23:28,00:07,39
vsrv16,PPTP,2017-11-08,22:53,00:11,78
vsrv17,SSTP,2017-11-08,23:05,00:13,68
vsrv16,SSTP,2017-11-08,19:33,00:13,280
vsrv17,SSTP,2017-11-09,00:15,00:15,0
vsrv16,PPTP,2017-11-08,23:57,00:17,20
vsrv16,OPENVPN_L3,2017-11-09,00:19,00:19,0
vsrv17,PPTP,2017-11-08,21:44,00:20,156
vsrv8,OPENVPN_L3,2017-11-09,00:20,00:20,0
vsrv8,OPENVPN_L3,2017-11-09,00:20,00:20,0
vsrv16,OPENVPN_L3,2017-11-09,00:20,00:20,0
vsrv17,SSTP,2017-11-08,21:37,00:21,164
vsrv17,SSTP,2017-11-09,00:01,00:21,20
vsrv16,OPENVPN_L3,2017-11-09,00:21,00:22,1
vsrv17,OPENVPN_L3,2017-11-09,00:22,00:22,0
vsrv17,SSTP,2017-11-08,23:17,00:22,65
vsrv16,SSTP,2017-11-08,22:22,00:22,120
vsrv17,SSTP,2017-11-09,00:06,00:24,18
vsrv17,SSTP,2017-11-08,22:50,00:25,95
vsrv17,SSTP,2017-11-09,00:25,00:25,0
vsrv8,PPTP,2017-11-09,00:26,00:27,1
vsrv16,OPENVPN_L3,2017-11-09,00:32,00:32,0
vsrv17,SSTP,2017-11-08,23:31,00:36,65
vsrv16,PPTP,2017-11-09,00:08,00:37,29
vsrv16,SSTP,2017-11-09,00:38,00:41,3
vsrv17,SSTP,2017-11-09,00:41,00:43,2
vsrv17,PPTP,2017-11-09,00:41,00:45,4
vsrv16,PPTP,2017-11-09,00:39,00:46,7
