Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2017-06-13,16:50,18:03,73
vsrv16,SSTP,2017-06-13,15:24,18:03,159
vsrv17,SSTP,2017-06-13,16:53,18:12,79
vsrv16,SSTP,2017-06-13,17:49,18:14,25
vsrv8,SSTP,2017-06-13,16:53,18:18,85
vsrv16,PPTP,2017-06-13,16:06,18:20,134
vsrv17,SSTP,2017-06-13,18:28,18:29,1
vsrv16,SSTP,2017-06-13,18:09,18:35,26
vsrv8,SSTP,2017-06-13,17:48,18:40,52
vsrv16,PPTP,2017-06-13,18:29,18:41,12
vsrv16,SSTP,2017-06-13,15:53,18:42,169
vsrv8,SSTP,2017-06-13,18:29,18:49,20
vsrv16,PPTP,2017-06-13,10:14,18:51,517
vsrv11,OPENVPN_L2,2017-06-13,15:16,18:51,215
vsrv8,SSTP,2017-06-13,19:17,19:29,12
vsrv16,SSTP,2017-06-13,18:47,19:32,45
vsrv16,SSTP,2017-06-13,18:16,19:53,97
vsrv8,SSTP,2017-06-13,19:36,19:57,21
vsrv16,SSTP,2017-06-13,20:02,20:08,6
vsrv16,SSTP,2017-06-13,18:20,20:32,132
vsrv17,SSTP,2017-06-13,20:07,20:34,27
vsrv16,PPTP,2017-06-13,20:33,20:40,7
vsrv8,SSTP,2017-06-13,20:51,20:55,4
vsrv8,PPTP,2017-06-13,20:38,20:56,18
vsrv16,SSTP,2017-06-13,20:07,21:16,69
vsrv17,SSTP,2017-06-13,19:32,21:24,112
vsrv17,SSTP,2017-06-13,20:19,21:25,66
vsrv8,PPTP,2017-06-13,21:25,21:27,2
vsrv16,SSTP,2017-06-13,21:14,21:58,44
vsrv8,SSTP,2017-06-13,21:44,21:58,14
vsrv16,PPTP,2017-06-13,21:51,22:06,15
vsrv11,PPTP,2017-06-13,22:08,22:09,1
vsrv16,SSTP,2017-06-13,21:52,22:12,20
vsrv17,SSTP,2017-06-13,22:03,22:19,16
vsrv8,SSTP,2017-06-13,22:23,22:33,10
vsrv16,SSTP,2017-06-13,22:06,22:34,28
vsrv16,SSTP,2017-06-13,22:34,22:34,0
vsrv17,SSTP,2017-06-13,21:20,22:39,79
vsrv16,SSTP,2017-06-13,22:04,22:39,35
vsrv16,SSTP,2017-06-13,22:04,22:39,35
vsrv17,SSTP,2017-06-13,22:40,22:41,1
vsrv16,SSTP,2017-06-13,22:41,22:49,8
vsrv17,SSTP,2017-06-13,22:43,22:52,9
vsrv16,SOFTETHER,2017-06-13,18:47,22:57,250
vsrv17,PPTP,2017-06-13,20:33,22:59,146
vsrv17,OPENVPN_L2,2017-06-13,23:11,23:11,0
vsrv11,OPENVPN_L2,2017-06-13,23:14,23:14,0
vsrv8,SSTP,2017-06-13,19:12,23:25,253
vsrv8,OPENVPN_L3,2017-06-13,23:25,23:27,2
vsrv11,OPENVPN_L3,2017-06-13,23:27,23:27,0
vsrv11,PPTP,2017-06-13,22:16,23:33,77
vsrv11,OPENVPN_L3,2017-06-13,23:38,23:38,0
vsrv8,OPENVPN_L3,2017-06-13,23:38,23:38,0
vsrv16,OPENVPN_L3,2017-06-13,23:39,23:39,0
vsrv17,OPENVPN_L3,2017-06-13,23:39,23:39,0
vsrv8,SSTP,2017-06-13,22:48,23:45,57
vsrv16,SSTP,2017-06-13,22:48,23:46,58
vsrv11,OPENVPN_L3,2017-06-13,23:46,23:47,1
vsrv16,SSTP,2017-06-13,20:29,00:11,222
vsrv8,PPTP,2017-06-14,00:17,00:30,13
vsrv16,SSTP,2017-06-14,00:31,00:33,2
vsrv16,SSTP,2017-06-13,23:00,00:40,100
vsrv16,SSTP,2017-06-13,20:28,01:05,277
vsrv17,SSTP,2017-06-14,01:45,01:55,10
vsrv8,SSTP,2017-06-14,01:46,01:55,9
vsrv8,PPTP,2017-06-14,00:17,02:04,107
vsrv16,SSTP,2017-06-14,00:33,02:22,109
vsrv8,SSTP,2017-06-14,01:56,03:00,64
vsrv16,SSTP,2017-06-14,01:56,03:13,77
vsrv8,SSTP,2017-06-14,01:20,03:33,133
vsrv17,SSTP,2017-06-14,02:32,03:45,73
vsrv8,SSTP,2017-06-14,04:03,04:03,0
vsrv16,SSTP,2017-06-14,09:12,09:13,1
vsrv11,OPENVPN_L3,2017-06-14,09:25,09:26,1
vsrv11,PPTP,2017-06-14,09:19,09:39,20
vsrv16,SSTP,2017-06-14,10:40,10:48,8
vsrv8,SSTP,2017-06-14,08:05,11:02,177
vsrv17,PPTP,2017-06-14,11:00,11:03,3
vsrv11,SOFTETHER,2017-06-14,10:15,11:08,53
vsrv16,PPTP,2017-06-14,10:14,11:08,54
vsrv17,PPTP,2017-06-14,11:07,11:18,11
vsrv16,PPTP,2017-06-14,11:03,11:18,15
vsrv8,PPTP,2017-06-14,11:29,11:30,1
vsrv11,PPTP,2017-06-14,08:33,11:32,179
vsrv16,PPTP,2017-06-14,09:11,11:34,143
vsrv16,SSTP,2017-06-14,11:36,11:48,12
vsrv17,SSTP,2017-06-14,11:46,12:08,22
vsrv11,PPTP,2017-06-14,11:33,12:13,40
vsrv8,SSTP,2017-06-14,12:20,12:22,2
vsrv11,SOFTETHER,2017-06-14,11:11,12:36,85
vsrv16,SSTP,2017-06-14,12:03,12:47,44
vsrv8,SSTP,2017-06-14,11:53,12:47,54
vsrv16,PPTP,2017-06-14,12:49,12:51,2
vsrv16,SSTP,2017-06-14,13:02,13:11,9
vsrv11,PPTP,2017-06-14,12:56,13:19,23
vsrv17,SSTP,2017-06-14,14:19,14:19,0
vsrv11,PPTP,2017-06-14,13:36,14:23,47
vsrv16,SSTP,2017-06-14,14:32,14:41,9
vsrv8,PPTP,2017-06-14,14:13,14:42,29
vsrv17,PPTP,2017-06-14,14:36,14:45,9
vsrv17,PPTP,2017-06-14,14:36,14:53,17
vsrv8,PPTP,2017-06-14,14:44,15:00,16
vsrv8,PPTP,2017-06-14,14:52,15:01,9
vsrv17,SSTP,2017-06-14,15:00,15:01,1
vsrv8,SSTP,2017-06-14,14:54,15:02,8
vsrv17,SSTP,2017-06-14,15:05,15:06,1
vsrv8,SSTP,2017-06-14,15:06,15:09,3
vsrv8,SSTP,2017-06-14,14:24,15:09,45
vsrv8,PPTP,2017-06-14,14:44,15:10,26
vsrv8,SSTP,2017-06-14,14:54,15:10,16
vsrv8,PPTP,2017-06-14,14:23,15:11,48
vsrv8,SSTP,2017-06-14,14:20,15:13,53
vsrv8,SSTP,2017-06-14,15:11,15:13,2
vsrv17,SSTP,2017-06-14,15:13,15:15,2
vsrv8,SSTP,2017-06-14,15:09,15:15,6
vsrv8,SSTP,2017-06-14,15:16,15:19,3
vsrv16,PPTP,2017-06-14,15:09,15:20,11
vsrv8,PPTP,2017-06-14,15:05,15:20,15
vsrv8,SSTP,2017-06-14,15:05,15:20,15
vsrv16,SSTP,2017-06-14,15:21,15:21,0
vsrv16,SSTP,2017-06-14,15:24,15:24,0
vsrv16,SSTP,2017-06-14,15:23,15:29,6
vsrv8,SSTP,2017-06-14,15:26,15:29,3
vsrv8,SSTP,2017-06-14,15:20,15:32,12
vsrv16,SSTP,2017-06-14,15:29,15:33,4
vsrv16,SSTP,2017-06-14,15:24,15:33,9
vsrv16,SSTP,2017-06-14,14:12,15:34,82
vsrv8,SSTP,2017-06-14,15:36,15:38,2
vsrv17,SSTP,2017-06-14,14:31,15:38,67
vsrv17,PPTP,2017-06-14,15:37,15:38,1
vsrv8,SSTP,2017-06-14,15:36,15:38,2
vsrv17,SSTP,2017-06-14,15:19,15:38,19
vsrv16,SSTP,2017-06-14,15:46,15:47,1
vsrv16,SSTP,2017-06-14,15:46,15:49,3
vsrv17,SSTP,2017-06-14,15:34,15:51,17
vsrv16,PPTP,2017-06-14,15:48,15:51,3
vsrv17,SSTP,2017-06-14,15:50,15:51,1
vsrv8,SSTP,2017-06-14,15:51,15:53,2
vsrv8,SSTP,2017-06-14,15:44,15:54,10
vsrv11,PPTP,2017-06-14,14:58,15:54,56
vsrv8,SSTP,2017-06-14,15:45,15:54,9
vsrv8,SSTP,2017-06-14,15:53,16:00,7
vsrv16,SSTP,2017-06-14,15:54,16:02,8
vsrv16,SSTP,2017-06-14,16:03,16:04,1
vsrv17,SSTP,2017-06-14,16:02,16:04,2
vsrv11,PPTP,2017-06-14,15:29,16:05,36
vsrv8,SSTP,2017-06-14,13:23,16:06,163
vsrv16,SSTP,2017-06-14,16:00,16:07,7
vsrv8,PPTP,2017-06-14,13:39,16:12,153
vsrv16,SSTP,2017-06-14,16:05,16:12,7
vsrv8,PPTP,2017-06-14,16:06,16:12,6
vsrv8,SSTP,2017-06-14,16:16,16:18,2
vsrv17,PPTP,2017-06-14,14:22,16:23,121
vsrv17,SSTP,2017-06-14,16:27,16:27,0
vsrv16,SSTP,2017-06-14,16:27,16:27,0
vsrv17,SSTP,2017-06-14,16:23,16:33,10
vsrv16,PPTP,2017-06-14,16:18,16:34,16
vsrv16,SSTP,2017-06-14,16:20,16:34,14
vsrv16,SSTP,2017-06-14,14:57,16:35,98
vsrv8,SSTP,2017-06-14,16:23,16:37,14
vsrv8,SSTP,2017-06-14,16:38,16:38,0
vsrv17,SSTP,2017-06-14,16:39,16:42,3
vsrv8,SSTP,2017-06-14,16:42,16:44,2
vsrv17,SSTP,2017-06-14,16:18,16:45,27
vsrv16,SSTP,2017-06-14,16:38,16:49,11
vsrv16,SSTP,2017-06-14,16:48,16:50,2
vsrv16,SSTP,2017-06-14,16:43,16:55,12
vsrv8,PPTP,2017-06-14,16:18,16:57,39
vsrv16,SSTP,2017-06-14,15:56,16:58,62
vsrv11,PPTP,2017-06-14,16:17,17:03,46
vsrv16,SSTP,2017-06-14,15:22,17:04,102
vsrv16,PPTP,2017-06-14,16:24,17:04,40
vsrv16,SSTP,2017-06-14,17:06,17:07,1
vsrv8,SSTP,2017-06-14,17:08,17:09,1
vsrv16,PPTP,2017-06-14,16:20,17:14,54
vsrv8,SSTP,2017-06-14,17:14,17:15,1
vsrv17,PPTP,2017-06-14,15:52,17:16,84
vsrv8,SSTP,2017-06-14,17:16,17:17,1
vsrv16,SSTP,2017-06-14,17:14,17:18,4
vsrv11,SSTP,2017-06-14,17:19,17:23,4
vsrv16,SSTP,2017-06-14,17:21,17:25,4
vsrv17,PPTP,2017-06-14,17:15,17:25,10
vsrv17,SSTP,2017-06-14,16:14,17:28,74
vsrv17,SSTP,2017-06-14,17:28,17:29,1
vsrv17,SSTP,2017-06-14,17:30,17:30,0
vsrv16,PPTP,2017-06-14,16:21,17:39,78
vsrv17,SSTP,2017-06-14,16:04,17:39,95
vsrv16,SSTP,2017-06-14,17:43,17:45,2
vsrv17,SSTP,2017-06-14,17:43,17:45,2
vsrv17,PPTP,2017-06-14,17:20,17:52,32
vsrv8,PPTP,2017-06-14,14:19,17:52,213
vsrv17,SSTP,2017-06-14,17:50,17:52,2
vsrv8,SSTP,2017-06-14,17:53,17:53,0
vsrv8,PPTP,2017-06-14,17:47,17:56,9
vsrv11,SSTP,2017-06-14,17:25,18:01,36
vsrv16,PPTP,2017-06-14,17:26,18:02,36
vsrv16,SSTP,2017-06-14,17:58,18:06,8
vsrv17,PPTP,2017-06-14,14:36,18:16,220
vsrv16,PPTP,2017-06-14,18:20,18:30,10
vsrv8,PPTP,2017-06-14,18:39,18:47,8
vsrv16,SSTP,2017-06-14,18:39,18:48,9
vsrv16,PPTP,2017-06-14,18:57,18:58,1
vsrv16,PPTP,2017-06-14,10:02,19:07,545
vsrv17,PPTP,2017-06-14,19:06,19:23,17
vsrv16,PPTP,2017-06-14,19:27,19:27,0
vsrv16,PPTP,2017-06-14,19:41,19:41,0
vsrv16,PPTP,2017-06-14,19:42,19:42,0
vsrv17,SSTP,2017-06-14,19:24,19:42,18
vsrv8,PPTP,2017-06-14,19:24,19:45,21
vsrv17,PPTP,2017-06-14,19:54,19:54,0
vsrv8,PPTP,2017-06-14,19:54,19:54,0
vsrv17,PPTP,2017-06-14,19:47,19:55,8
vsrv16,PPTP,2017-06-14,19:55,19:55,0
vsrv16,PPTP,2017-06-14,19:06,20:02,56
vsrv17,PPTP,2017-06-14,20:25,20:25,0
vsrv16,PPTP,2017-06-14,20:26,20:26,0
vsrv16,PPTP,2017-06-14,19:56,20:27,31
vsrv8,PPTP,2017-06-14,20:36,20:36,0
vsrv16,PPTP,2017-06-14,20:36,20:37,1
vsrv8,PPTP,2017-06-14,20:37,20:37,0
vsrv8,SSTP,2017-06-14,14:43,20:43,360
vsrv8,SSTP,2017-06-14,20:48,20:48,0
vsrv8,PPTP,2017-06-14,20:51,20:52,1
vsrv16,PPTP,2017-06-14,21:22,21:23,1
vsrv11,PPTP,2017-06-14,20:32,21:25,53
vsrv17,SSTP,2017-06-14,21:22,21:37,15
vsrv8,SSTP,2017-06-14,21:47,21:47,0
vsrv11,PPTP,2017-06-14,21:37,21:47,10
vsrv17,SSTP,2017-06-14,21:53,21:55,2
vsrv8,SSTP,2017-06-14,21:58,22:01,3
vsrv16,PPTP,2017-06-14,21:23,22:04,41
vsrv16,SSTP,2017-06-14,20:44,22:11,87
vsrv8,PPTP,2017-06-14,21:58,22:21,23
vsrv8,SSTP,2017-06-14,22:08,22:28,20
vsrv17,SSTP,2017-06-14,22:14,22:28,14
vsrv8,SSTP,2017-06-14,22:30,22:30,0
vsrv16,PPTP,2017-06-14,22:18,22:34,16
vsrv8,SSTP,2017-06-14,22:14,22:38,24
vsrv16,SSTP,2017-06-14,21:07,22:52,105
vsrv17,PPTP,2017-06-14,20:50,22:52,122
vsrv16,PPTP,2017-06-14,23:02,23:03,1
vsrv11,PPTP,2017-06-14,21:52,23:14,82
vsrv8,SSTP,2017-06-14,21:21,23:26,125
vsrv17,PPTP,2017-06-14,23:42,23:45,3
vsrv11,PPTP,2017-06-15,00:00,00:01,1
vsrv8,PPTP,2017-06-14,20:23,00:29,246
vsrv8,SSTP,2017-06-14,23:30,00:50,80
vsrv8,SSTP,2017-06-14,23:22,00:52,90
vsrv16,PPTP,2017-06-15,00:59,01:14,15
vsrv17,SSTP,2017-06-14,21:19,01:25,246
vsrv16,SSTP,2017-06-15,03:20,03:40,20
vsrv17,SSTP,2017-06-15,04:21,04:22,1
vsrv16,PPTP,2017-06-14,22:14,09:18,664
vsrv8,SSTP,2017-06-15,11:21,11:21,0
vsrv16,SSTP,2017-06-15,11:26,11:26,0
vsrv11,PPTP,2017-06-15,10:34,11:36,62
vsrv17,SSTP,2017-06-15,14:49,15:34,45
vsrv16,SSTP,2017-06-15,15:42,16:06,24
vsrv16,SSTP,2017-06-15,16:09,16:13,4
vsrv16,SSTP,2017-06-15,16:13,16:14,1
vsrv16,SSTP,2017-06-15,16:15,16:16,1
vsrv16,SSTP,2017-06-15,16:16,16:23,7
vsrv17,SSTP,2017-06-15,15:43,16:41,58
vsrv16,SSTP,2017-06-15,15:47,16:47,60
vsrv17,SSTP,2017-06-15,14:18,17:47,209
vsrv17,SSTP,2017-06-15,17:46,17:48,2
vsrv17,SSTP,2017-06-15,19:06,19:06,0
vsrv8,PPTP,2017-06-15,19:01,19:08,7
vsrv16,SSTP,2017-06-15,16:53,19:09,136
vsrv17,PPTP,2017-06-15,18:57,19:09,12
vsrv8,PPTP,2017-06-15,18:32,19:11,39
vsrv11,PPTP,2017-06-15,13:00,19:20,380
vsrv11,PPTP,2017-06-15,19:24,19:33,9
vsrv17,PPTP,2017-06-15,19:39,19:40,1
vsrv8,PPTP,2017-06-15,19:53,19:59,6
vsrv17,SSTP,2017-06-15,19:12,20:01,49
vsrv8,SSTP,2017-06-15,14:08,20:14,366
vsrv16,SSTP,2017-06-15,18:13,20:23,130
vsrv11,PPTP,2017-06-15,19:50,20:28,38
vsrv17,PPTP,2017-06-15,19:12,20:32,80
vsrv16,PPTP,2017-06-15,20:05,20:32,27
vsrv16,PPTP,2017-06-15,19:55,20:33,38
vsrv16,SSTP,2017-06-15,20:14,21:09,55
vsrv16,PPTP,2017-06-15,14:18,21:19,421
vsrv16,PPTP,2017-06-15,21:28,21:38,10
vsrv16,PPTP,2017-06-15,21:28,21:39,11
vsrv17,PPTP,2017-06-15,21:57,21:58,1
vsrv16,PPTP,2017-06-15,22:00,22:00,0
vsrv16,PPTP,2017-06-15,22:01,22:08,7
vsrv8,PPTP,2017-06-15,22:00,22:09,9
vsrv8,PPTP,2017-06-15,22:10,22:10,0
vsrv8,PPTP,2017-06-15,22:10,22:11,1
vsrv8,PPTP,2017-06-15,22:09,22:11,2
vsrv16,PPTP,2017-06-15,22:11,22:12,1
vsrv11,PPTP,2017-06-15,20:35,22:25,110
vsrv16,PPTP,2017-06-15,22:12,22:32,20
vsrv16,PPTP,2017-06-15,22:12,22:32,20
vsrv17,PPTP,2017-06-15,22:33,22:33,0
vsrv8,PPTP,2017-06-15,21:23,22:41,78
vsrv17,SSTP,2017-06-15,22:34,22:42,8
vsrv16,PPTP,2017-06-15,22:32,22:45,13
vsrv8,SSTP,2017-06-15,22:43,22:45,2
vsrv17,PPTP,2017-06-15,22:46,22:47,1
vsrv8,SSTP,2017-06-15,22:45,22:47,2
vsrv16,SSTP,2017-06-15,22:47,23:36,49
vsrv17,PPTP,2017-06-15,23:39,23:42,3
vsrv17,PPTP,2017-06-15,22:59,00:22,83
vsrv17,SSTP,2017-06-16,00:34,00:34,0
vsrv17,SSTP,2017-06-16,00:35,00:38,3
vsrv17,PPTP,2017-06-16,00:09,00:41,32
vsrv17,PPTP,2017-06-16,00:34,01:01,27
vsrv17,SSTP,2017-06-16,00:40,01:02,22
vsrv11,PPTP,2017-06-16,00:55,01:24,29
vsrv16,SSTP,2017-06-16,01:28,01:45,17
vsrv8,SSTP,2017-06-16,01:56,01:56,0
vsrv17,PPTP,2017-06-16,02:47,02:48,1
vsrv17,PPTP,2017-06-16,00:09,03:14,185
vsrv8,SSTP,2017-06-16,03:19,03:19,0
vsrv17,PPTP,2017-06-16,02:15,03:19,64
vsrv16,PPTP,2017-06-16,03:24,03:30,6
vsrv8,SSTP,2017-06-16,03:21,03:39,18
vsrv17,SSTP,2017-06-16,03:21,04:32,71
vsrv16,SSTP,2017-06-16,04:40,04:41,1
vsrv11,PPTP,2017-06-16,08:50,09:07,17
vsrv17,SSTP,2017-06-16,08:13,10:00,107
vsrv17,PPTP,2017-06-16,08:55,10:09,74
vsrv17,SSTP,2017-06-16,10:26,10:43,17
vsrv16,PPTP,2017-06-16,11:38,11:40,2
vsrv8,PPTP,2017-06-16,11:35,11:41,6
vsrv16,PPTP,2017-06-16,12:03,12:21,18
vsrv16,PPTP,2017-06-16,11:45,12:32,47
vsrv16,PPTP,2017-06-16,09:59,12:42,163
vsrv17,SSTP,2017-06-16,12:35,12:43,8
vsrv11,PPTP,2017-06-16,09:44,12:53,189
vsrv17,PPTP,2017-06-16,12:37,12:53,16
vsrv16,SSTP,2017-06-16,12:23,12:58,35
vsrv17,SSTP,2017-06-16,13:06,13:06,0
vsrv8,SSTP,2017-06-16,12:05,13:15,70
vsrv11,PPTP,2017-06-16,12:53,13:25,32
vsrv16,SSTP,2017-06-16,13:44,13:44,0
vsrv16,SSTP,2017-06-16,12:23,13:56,93
vsrv11,PPTP,2017-06-16,09:42,14:01,259
vsrv11,PPTP,2017-06-16,13:28,14:05,37
vsrv8,SSTP,2017-06-16,14:07,14:25,18
vsrv17,PPTP,2017-06-16,13:26,14:48,82
vsrv8,SSTP,2017-06-16,14:32,14:51,19
vsrv8,PPTP,2017-06-16,14:58,14:58,0
vsrv8,PPTP,2017-06-16,14:58,14:58,0
vsrv8,PPTP,2017-06-16,15:01,15:01,0
vsrv8,PPTP,2017-06-16,15:03,15:03,0
vsrv17,PPTP,2017-06-16,15:05,15:05,0
vsrv16,PPTP,2017-06-16,15:07,15:07,0
vsrv8,SSTP,2017-06-16,15:01,15:08,7
vsrv16,SSTP,2017-06-16,15:18,15:25,7
vsrv17,SSTP,2017-06-16,15:15,15:26,11
vsrv17,SSTP,2017-06-16,16:05,16:12,7
vsrv8,PPTP,2017-06-16,16:13,16:19,6
vsrv8,SSTP,2017-06-16,16:13,16:19,6
vsrv16,SSTP,2017-06-16,16:21,16:26,5
vsrv17,SSTP,2017-06-16,16:26,16:32,6
vsrv16,PPTP,2017-06-16,16:21,16:32,11
vsrv16,SSTP,2017-06-16,16:21,16:40,19
vsrv8,SSTP,2017-06-16,16:41,16:50,9
vsrv16,SSTP,2017-06-16,16:52,16:57,5
vsrv17,SSTP,2017-06-16,16:52,16:58,6
vsrv16,PPTP,2017-06-16,16:14,17:02,48
vsrv16,PPTP,2017-06-16,17:01,17:09,8
vsrv16,PPTP,2017-06-16,16:46,17:11,25
vsrv8,PPTP,2017-06-16,16:55,17:12,17
vsrv8,PPTP,2017-06-16,17:19,17:22,3
vsrv16,SSTP,2017-06-16,14:58,17:29,151
vsrv11,PPTP,2017-06-16,09:21,17:31,490
vsrv16,SSTP,2017-06-16,16:59,17:39,40
vsrv17,SSTP,2017-06-16,17:40,17:46,6
vsrv17,SSTP,2017-06-16,17:47,17:48,1
vsrv17,SSTP,2017-06-16,17:36,17:52,16
vsrv17,SSTP,2017-06-16,17:52,17:55,3
vsrv8,SSTP,2017-06-16,17:54,17:58,4
vsrv8,SSTP,2017-06-16,18:00,18:01,1
vsrv16,SSTP,2017-06-16,18:02,18:03,1
vsrv16,SSTP,2017-06-16,18:04,18:05,1
vsrv8,SSTP,2017-06-16,18:06,18:07,1
vsrv8,PPTP,2017-06-16,18:08,18:08,0
vsrv16,PPTP,2017-06-16,17:55,18:13,18
vsrv17,SSTP,2017-06-16,14:38,18:13,215
vsrv17,SSTP,2017-06-16,17:36,18:16,40
vsrv8,SSTP,2017-06-16,18:22,18:25,3
vsrv8,SSTP,2017-06-16,18:21,18:25,4
vsrv17,PPTP,2017-06-16,18:08,19:10,62
vsrv17,SSTP,2017-06-16,18:47,19:22,35
vsrv16,SOFTETHER,2017-06-16,19:23,19:24,1
vsrv8,PPTP,2017-06-16,17:09,19:34,145
vsrv11,PPTP,2017-06-16,17:46,19:37,111
vsrv16,SSTP,2017-06-16,15:32,19:47,255
vsrv17,PPTP,2017-06-16,17:24,19:48,144
vsrv17,SSTP,2017-06-16,18:23,20:07,104
vsrv11,PPTP,2017-06-16,20:02,20:14,12
vsrv8,SSTP,2017-06-16,19:52,20:29,37
vsrv16,PPTP,2017-06-16,18:48,20:29,101
vsrv17,SOFTETHER,2017-06-16,19:24,20:50,86
vsrv17,PPTP,2017-06-16,21:10,21:10,0
vsrv8,SSTP,2017-06-16,13:18,21:40,502
vsrv8,PPTP,2017-06-16,21:37,21:45,8
vsrv16,SSTP,2017-06-16,20:43,21:51,68
vsrv16,PPTP,2017-06-16,22:15,22:15,0
vsrv17,SSTP,2017-06-16,21:41,22:31,50
vsrv17,SSTP,2017-06-16,16:46,23:43,417
vsrv17,SSTP,2017-06-16,22:20,23:55,95
vsrv17,SSTP,2017-06-16,22:19,23:55,96
vsrv8,PPTP,2017-06-17,00:03,00:03,0
vsrv16,SSTP,2017-06-16,14:35,00:15,580
vsrv11,PPTP,2017-06-16,23:40,00:33,53
vsrv17,SSTP,2017-06-17,00:35,00:36,1
vsrv16,PPTP,2017-06-17,01:07,01:07,0
vsrv8,SOFTETHER,2017-06-16,21:07,01:08,241
vsrv17,SOFTETHER,2017-06-17,01:08,01:08,0
vsrv17,SSTP,2017-06-17,00:28,01:36,68
vsrv16,PPTP,2017-06-16,20:43,01:36,293
vsrv17,SSTP,2017-06-16,23:45,01:55,130
vsrv8,SSTP,2017-06-16,23:41,02:14,153
vsrv8,SSTP,2017-06-17,00:36,02:53,137
vsrv16,SSTP,2017-06-16,23:48,03:51,243
vsrv8,SSTP,2017-06-17,00:34,04:00,206
vsrv16,SSTP,2017-06-17,03:56,04:16,20
vsrv8,SSTP,2017-06-16,15:32,04:49,797
vsrv16,SSTP,2017-06-16,20:25,04:58,513
vsrv17,SOFTETHER,2017-06-17,07:16,07:58,42
vsrv11,PPTP,2017-06-17,09:02,09:09,7
vsrv8,PPTP,2017-06-17,09:37,09:37,0
vsrv8,PPTP,2017-06-17,09:38,09:38,0
vsrv16,SSTP,2017-06-17,11:39,11:40,1
vsrv17,SOFTETHER,2017-06-17,08:30,11:42,192
vsrv8,SOFTETHER,2017-06-17,11:43,11:51,8
vsrv8,SSTP,2017-06-17,11:50,11:59,9
vsrv17,SSTP,2017-06-17,12:04,12:05,1
vsrv8,SSTP,2017-06-17,12:09,12:09,0
vsrv8,SSTP,2017-06-17,12:06,12:09,3
vsrv17,SSTP,2017-06-17,12:08,12:10,2
vsrv8,SOFTETHER,2017-06-17,11:51,12:11,20
vsrv16,SOFTETHER,2017-06-17,12:11,12:11,0
vsrv17,SSTP,2017-06-17,12:10,12:12,2
vsrv8,PPTP,2017-06-17,12:06,12:13,7
vsrv16,SOFTETHER,2017-06-17,12:12,12:13,1
vsrv11,SOFTETHER,2017-06-17,12:14,12:31,17
vsrv17,SSTP,2017-06-17,12:31,12:31,0
vsrv11,SOFTETHER,2017-06-17,12:34,12:41,7
vsrv11,SOFTETHER,2017-06-17,12:41,12:42,1
vsrv11,SOFTETHER,2017-06-17,12:42,12:42,0
vsrv11,SOFTETHER,2017-06-17,12:42,12:42,0
vsrv11,SOFTETHER,2017-06-17,12:42,12:43,1
vsrv11,SOFTETHER,2017-06-17,12:43,12:43,0
vsrv11,SOFTETHER,2017-06-17,12:43,12:43,0
vsrv8,PPTP,2017-06-17,13:25,13:37,12
vsrv8,SSTP,2017-06-17,13:01,13:39,38
vsrv8,SSTP,2017-06-17,13:32,14:03,31
vsrv11,PPTP,2017-06-17,09:14,14:08,294
vsrv17,PPTP,2017-06-17,14:07,14:10,3
vsrv16,SSTP,2017-06-17,13:10,14:24,74
vsrv8,SSTP,2017-06-17,14:27,14:47,20
vsrv17,SSTP,2017-06-17,15:03,15:09,6
vsrv17,SSTP,2017-06-17,15:13,15:24,11
vsrv8,SSTP,2017-06-17,14:06,15:43,97
vsrv17,PPTP,2017-06-17,15:46,15:47,1
vsrv8,SSTP,2017-06-17,13:23,16:01,158
vsrv11,PPTP,2017-06-17,14:14,16:14,120
vsrv8,SSTP,2017-06-17,16:21,16:22,1
vsrv16,SSTP,2017-06-17,16:21,16:25,4
vsrv8,PPTP,2017-06-17,16:27,16:27,0
vsrv16,SSTP,2017-06-17,16:34,16:36,2
vsrv17,SSTP,2017-06-17,16:27,16:42,15
vsrv11,PPTP,2017-06-17,16:37,16:43,6
vsrv8,SSTP,2017-06-17,17:17,17:38,21
vsrv17,PPTP,2017-06-17,17:55,17:55,0
vsrv11,PPTP,2017-06-17,17:00,18:02,62
vsrv8,SSTP,2017-06-17,17:22,18:03,41
vsrv16,PPTP,2017-06-17,14:57,18:13,196
vsrv16,PPTP,2017-06-17,17:29,18:39,70
vsrv17,SSTP,2017-06-17,17:28,18:39,71
vsrv16,PPTP,2017-06-17,17:19,18:41,82
vsrv8,SSTP,2017-06-17,18:42,19:07,25
vsrv16,PPTP,2017-06-17,18:42,19:07,25
vsrv16,PPTP,2017-06-17,17:17,19:17,120
vsrv8,PPTP,2017-06-17,19:24,19:24,0
vsrv17,PPTP,2017-06-17,19:27,19:35,8
vsrv8,SSTP,2017-06-17,20:01,20:36,35
vsrv11,SOFTETHER,2017-06-17,18:35,20:50,135
vsrv16,PPTP,2017-06-17,21:01,21:01,0
vsrv8,PPTP,2017-06-17,19:54,21:20,86
vsrv8,SSTP,2017-06-17,19:57,21:20,83
vsrv16,PPTP,2017-06-17,21:38,21:45,7
vsrv16,SSTP,2017-06-17,21:25,21:53,28
vsrv16,SSTP,2017-06-17,20:02,22:03,121
vsrv17,SSTP,2017-06-17,13:13,22:39,566
vsrv11,PPTP,2017-06-16,11:05,23:13,2168
