Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv11,OPENVPN_L2,2018-01-12,13:37,14:07,30
vsrv10,PPTP,2018-01-12,14:01,14:09,8
vsrv17,SSTP,2018-01-12,13:42,14:09,27
vsrv11,OPENVPN_L3,2018-01-12,14:10,14:12,2
vsrv16,PPTP,2018-01-12,14:10,14:13,3
vsrv11,OPENVPN_L3,2018-01-12,14:12,14:13,1
vsrv17,PPTP,2018-01-12,14:13,14:13,0
vsrv16,SSTP,2018-01-12,13:46,14:13,27
vsrv11,OPENVPN_L3,2018-01-12,14:14,14:15,1
vsrv17,PPTP,2018-01-12,14:15,14:16,1
vsrv11,OPENVPN_L3,2018-01-12,14:16,14:17,1
vsrv17,PPTP,2018-01-12,11:58,14:18,140
vsrv10,SSTP,2018-01-12,14:10,14:19,9
vsrv11,OPENVPN_L3,2018-01-12,14:21,14:22,1
vsrv16,SSTP,2018-01-12,13:41,14:23,42
vsrv10,SSTP,2018-01-12,14:23,14:23,0
vsrv8,PPTP,2018-01-12,14:22,14:23,1
vsrv10,PPTP,2018-01-12,12:26,14:24,118
vsrv10,SSTP,2018-01-12,14:23,14:27,4
vsrv17,SSTP,2018-01-12,14:27,14:27,0
vsrv16,SSTP,2018-01-12,10:51,14:30,219
vsrv16,SSTP,2018-01-12,13:57,14:31,34
vsrv11,OPENVPN_L3,2018-01-12,14:32,14:32,0
vsrv17,SSTP,2018-01-12,14:21,14:34,13
vsrv17,SSTP,2018-01-12,14:28,14:43,15
vsrv16,SSTP,2018-01-12,14:46,14:46,0
vsrv11,OPENVPN_L3,2018-01-12,14:47,14:47,0
vsrv16,SSTP,2018-01-12,10:08,14:47,279
vsrv16,SSTP,2018-01-12,14:46,14:48,2
vsrv11,OPENVPN_L3,2018-01-12,14:49,14:50,1
vsrv11,OPENVPN_L3,2018-01-12,14:52,14:52,0
vsrv8,SSTP,2018-01-12,14:25,14:55,30
vsrv17,SSTP,2018-01-12,15:00,15:00,0
vsrv10,SSTP,2018-01-12,13:59,15:00,61
vsrv17,SSTP,2018-01-12,15:00,15:01,1
vsrv8,PPTP,2018-01-12,14:27,15:02,35
vsrv16,SSTP,2018-01-12,13:47,15:02,75
vsrv17,OPENVPN_L2,2018-01-12,15:03,15:05,2
vsrv16,PPTP,2018-01-12,13:00,15:08,128
vsrv16,SSTP,2018-01-12,15:04,15:09,5
vsrv16,SSTP,2018-01-12,14:56,15:12,16
vsrv16,SSTP,2018-01-12,15:07,15:18,11
vsrv16,SSTP,2018-01-12,15:19,15:19,0
vsrv16,SSTP,2018-01-12,14:11,15:20,69
vsrv8,SSTP,2018-01-12,14:45,15:20,35
vsrv8,SSTP,2018-01-12,15:20,15:23,3
vsrv16,PPTP,2018-01-12,15:04,15:24,20
vsrv17,PPTP,2018-01-12,14:32,15:26,54
vsrv8,SSTP,2018-01-12,15:23,15:28,5
vsrv8,PPTP,2018-01-12,15:30,15:30,0
vsrv10,SSTP,2018-01-12,13:34,15:34,120
vsrv8,PPTP,2018-01-12,14:04,15:36,92
vsrv16,PPTP,2018-01-12,15:38,15:40,2
vsrv16,PPTP,2018-01-12,15:24,15:41,17
vsrv16,SSTP,2018-01-12,14:38,15:48,70
vsrv17,PPTP,2018-01-12,15:49,15:51,2
vsrv16,SSTP,2018-01-12,15:55,15:55,0
vsrv8,SSTP,2018-01-12,15:06,15:56,50
vsrv8,SSTP,2018-01-12,14:10,15:56,106
vsrv10,PPTP,2018-01-12,14:56,15:57,61
vsrv8,PPTP,2018-01-12,15:31,15:58,27
vsrv17,SSTP,2018-01-12,15:09,15:59,50
vsrv16,PPTP,2018-01-12,15:56,16:03,7
vsrv16,PPTP,2018-01-12,13:31,16:11,160
vsrv8,SSTP,2018-01-12,16:11,16:13,2
vsrv10,PPTP,2018-01-12,15:45,16:22,37
vsrv10,PPTP,2018-01-12,15:24,16:23,59
vsrv8,PPTP,2018-01-12,14:18,16:24,126
vsrv11,OPENVPN_L2,2018-01-12,14:46,16:27,101
vsrv11,SOFTETHER,2018-01-12,12:10,16:28,258
vsrv10,PPTP,2018-01-12,15:59,16:32,33
vsrv8,SSTP,2018-01-12,16:06,16:33,27
vsrv10,SSTP,2018-01-12,16:04,16:33,29
vsrv16,PPTP,2018-01-12,15:28,16:37,69
vsrv10,SSTP,2018-01-12,16:34,16:37,3
vsrv16,SSTP,2018-01-12,16:47,16:48,1
vsrv10,PPTP,2018-01-12,14:15,16:49,154
vsrv8,SSTP,2018-01-12,15:50,16:52,62
vsrv10,PPTP,2018-01-12,10:18,16:58,400
vsrv16,PPTP,2018-01-12,16:09,17:04,55
vsrv10,PPTP,2018-01-12,16:56,17:05,9
vsrv8,SSTP,2018-01-12,16:37,17:05,28
vsrv10,PPTP,2018-01-12,16:44,17:07,23
vsrv16,PPTP,2018-01-12,16:38,17:08,30
vsrv16,SSTP,2018-01-12,15:49,17:10,81
vsrv16,PPTP,2018-01-12,15:57,17:14,77
vsrv16,SSTP,2018-01-12,16:51,17:14,23
vsrv16,PPTP,2018-01-12,17:14,17:16,2
vsrv17,PPTP,2018-01-12,08:26,17:17,531
vsrv8,PPTP,2018-01-12,16:21,17:19,58
vsrv11,SSTP,2018-01-12,13:20,17:27,247
vsrv10,PPTP,2018-01-12,17:11,17:31,20
vsrv16,PPTP,2018-01-12,16:05,17:33,88
vsrv17,SSTP,2018-01-12,15:30,17:34,124
vsrv16,SSTP,2018-01-12,17:25,17:38,13
vsrv8,PPTP,2018-01-12,15:56,17:41,105
vsrv10,PPTP,2018-01-12,17:42,17:42,0
vsrv10,SSTP,2018-01-12,12:53,17:44,291
vsrv8,PPTP,2018-01-12,14:15,17:45,210
vsrv17,SSTP,2018-01-12,17:42,17:47,5
vsrv8,PPTP,2018-01-12,14:43,17:49,186
vsrv16,PPTP,2018-01-12,13:50,17:50,240
vsrv16,SSTP,2018-01-12,17:29,17:50,21
vsrv10,SSTP,2018-01-12,11:50,17:53,363
vsrv10,SSTP,2018-01-12,15:52,17:53,121
vsrv16,PPTP,2018-01-12,16:27,17:58,91
vsrv8,PPTP,2018-01-12,15:55,17:59,124
vsrv10,SSTP,2018-01-12,15:59,18:02,123
vsrv17,SSTP,2018-01-12,18:01,18:02,1
vsrv8,SSTP,2018-01-12,18:03,18:03,0
vsrv8,SSTP,2018-01-12,18:03,18:04,1
vsrv8,SSTP,2018-01-12,17:45,18:04,19
vsrv16,SSTP,2018-01-12,18:06,18:06,0
vsrv10,SSTP,2018-01-12,16:45,18:08,83
vsrv16,SSTP,2018-01-12,18:08,18:09,1
vsrv16,SSTP,2018-01-12,18:10,18:12,2
vsrv8,SSTP,2018-01-12,18:14,18:15,1
vsrv10,SSTP,2018-01-12,18:16,18:16,0
vsrv10,SSTP,2018-01-12,15:52,18:16,144
vsrv8,SSTP,2018-01-12,13:33,18:19,286
vsrv10,SSTP,2018-01-12,18:17,18:20,3
vsrv10,SSTP,2018-01-12,18:20,18:20,0
vsrv16,SSTP,2018-01-12,18:22,18:22,0
vsrv17,PPTP,2018-01-12,17:04,18:22,78
vsrv16,SSTP,2018-01-12,18:26,18:26,0
vsrv8,PPTP,2018-01-12,16:32,18:28,116
vsrv17,OPENVPN_L2,2018-01-12,18:25,18:29,4
vsrv16,SSTP,2018-01-12,18:30,18:30,0
vsrv11,SSTP,2018-01-12,18:25,18:32,7
vsrv16,SSTP,2018-01-12,18:02,18:34,32
vsrv17,SSTP,2018-01-12,17:36,18:34,58
vsrv10,SSTP,2018-01-12,18:34,18:35,1
vsrv17,PPTP,2018-01-12,17:41,18:35,54
vsrv8,PPTP,2018-01-12,17:51,18:36,45
vsrv10,PPTP,2018-01-12,18:24,18:36,12
vsrv16,SSTP,2018-01-12,18:38,18:38,0
vsrv17,PPTP,2018-01-12,18:01,18:40,39
vsrv17,SSTP,2018-01-12,18:42,18:42,0
vsrv17,SSTP,2018-01-12,11:47,18:43,416
vsrv17,SSTP,2018-01-12,18:51,18:52,1
vsrv16,SSTP,2018-01-12,18:54,18:54,0
vsrv16,SSTP,2018-01-12,18:55,18:55,0
vsrv16,SSTP,2018-01-12,17:49,18:57,68
vsrv10,PPTP,2018-01-12,18:59,19:03,4
vsrv17,PPTP,2018-01-12,18:58,19:06,8
vsrv8,SSTP,2018-01-12,19:07,19:08,1
vsrv17,SSTP,2018-01-12,19:10,19:11,1
vsrv17,PPTP,2018-01-12,19:07,19:18,11
vsrv17,SSTP,2018-01-12,16:52,19:19,147
vsrv16,SSTP,2018-01-12,16:19,19:21,182
vsrv8,SSTP,2018-01-12,15:40,19:24,224
vsrv16,OPENVPN_L2,2018-01-12,19:06,19:26,20
vsrv10,PPTP,2018-01-12,18:58,19:27,29
vsrv8,PPTP,2018-01-12,19:03,19:30,27
vsrv17,PPTP,2018-01-12,17:57,19:30,93
vsrv16,PPTP,2018-01-12,14:28,19:31,303
vsrv16,OPENVPN_L2,2018-01-12,19:31,19:32,1
vsrv10,PPTP,2018-01-12,18:26,19:33,67
vsrv16,SSTP,2018-01-12,19:12,19:35,23
vsrv16,SSTP,2018-01-12,16:42,19:38,176
vsrv8,PPTP,2018-01-12,17:56,19:42,106
vsrv8,PPTP,2018-01-12,18:54,19:45,51
vsrv11,SOFTETHER,2018-01-12,19:43,19:45,2
vsrv17,PPTP,2018-01-12,18:33,19:47,74
vsrv16,SSTP,2018-01-12,14:13,19:49,336
vsrv8,SSTP,2018-01-12,17:50,19:49,119
vsrv8,SSTP,2018-01-12,19:54,19:56,2
vsrv16,SSTP,2018-01-12,11:42,19:57,495
vsrv16,SSTP,2018-01-12,18:43,19:57,74
vsrv16,SSTP,2018-01-12,19:24,20:03,39
vsrv10,SSTP,2018-01-12,19:08,20:04,56
vsrv8,PPTP,2018-01-12,11:50,20:07,497
vsrv10,PPTP,2018-01-12,19:53,20:07,14
vsrv16,PPTP,2018-01-12,20:03,20:09,6
vsrv8,SSTP,2018-01-12,20:08,20:10,2
vsrv17,SSTP,2018-01-12,17:04,20:10,186
vsrv10,PPTP,2018-01-12,20:00,20:11,11
vsrv10,SSTP,2018-01-12,18:48,20:16,88
vsrv16,SSTP,2018-01-12,19:58,20:18,20
vsrv8,SSTP,2018-01-12,18:06,20:20,134
vsrv8,PPTP,2018-01-12,19:52,20:23,31
vsrv8,PPTP,2018-01-12,16:51,20:23,212
vsrv16,OPENVPN_L2,2018-01-12,20:10,20:24,14
vsrv10,PPTP,2018-01-12,15:46,20:25,279
vsrv16,OPENVPN_L2,2018-01-12,20:25,20:26,1
vsrv8,SSTP,2018-01-12,19:53,20:28,35
vsrv17,SSTP,2018-01-12,20:19,20:29,10
vsrv17,PPTP,2018-01-12,20:16,20:29,13
vsrv16,SSTP,2018-01-12,20:26,20:31,5
vsrv8,PPTP,2018-01-12,19:23,20:33,70
vsrv10,SSTP,2018-01-12,19:56,20:34,38
vsrv17,SSTP,2018-01-12,20:12,20:35,23
vsrv16,SSTP,2018-01-12,16:11,20:36,265
vsrv8,SSTP,2018-01-12,20:17,20:43,26
vsrv17,SSTP,2018-01-12,20:16,20:43,27
vsrv8,SSTP,2018-01-12,20:22,20:43,21
vsrv16,OPENVPN_L2,2018-01-12,20:47,20:48,1
vsrv16,SSTP,2018-01-12,20:41,20:49,8
vsrv10,SSTP,2018-01-12,18:48,20:52,124
vsrv17,OPENVPN_L2,2018-01-12,19:51,20:54,63
vsrv10,PPTP,2018-01-12,19:17,20:54,97
vsrv16,OPENVPN_L2,2018-01-12,20:49,20:55,6
vsrv8,SSTP,2018-01-12,18:56,20:56,120
vsrv10,SSTP,2018-01-12,17:43,20:56,193
vsrv17,PPTP,2018-01-12,17:02,20:59,237
vsrv8,PPTP,2018-01-12,18:51,21:00,129
vsrv17,SSTP,2018-01-12,17:23,21:04,221
vsrv8,SSTP,2018-01-12,18:43,21:04,141
vsrv8,PPTP,2018-01-12,20:25,21:06,41
vsrv10,SSTP,2018-01-12,20:10,21:09,59
vsrv10,PPTP,2018-01-12,19:31,21:17,106
vsrv16,OPENVPN_L2,2018-01-12,21:06,21:21,15
vsrv8,SSTP,2018-01-12,20:58,21:21,23
vsrv16,SSTP,2018-01-12,20:49,21:24,35
vsrv16,OPENVPN_L2,2018-01-12,21:24,21:25,1
vsrv16,PPTP,2018-01-12,21:23,21:28,5
vsrv16,PPTP,2018-01-12,21:30,21:32,2
vsrv8,PPTP,2018-01-12,14:25,21:33,428
vsrv8,SSTP,2018-01-12,21:41,21:50,9
vsrv10,PPTP,2018-01-12,19:42,21:52,130
vsrv10,PPTP,2018-01-12,21:38,21:54,16
vsrv10,PPTP,2018-01-12,21:39,21:56,17
vsrv8,PPTP,2018-01-12,21:57,21:58,1
vsrv17,SSTP,2018-01-12,21:18,22:00,42
vsrv10,PPTP,2018-01-12,21:30,22:03,33
vsrv8,SSTP,2018-01-12,22:03,22:03,0
vsrv17,SSTP,2018-01-12,22:05,22:06,1
vsrv8,SSTP,2018-01-12,22:07,22:07,0
vsrv17,SSTP,2018-01-12,19:47,22:11,144
vsrv16,PPTP,2018-01-12,22:02,22:13,11
vsrv16,SSTP,2018-01-12,18:00,22:14,254
vsrv8,SSTP,2018-01-12,20:43,22:17,94
vsrv10,PPTP,2018-01-12,22:00,22:18,18
vsrv8,PPTP,2018-01-12,21:50,22:19,29
vsrv10,PPTP,2018-01-12,20:33,22:20,107
vsrv16,SSTP,2018-01-12,21:35,22:21,46
vsrv17,OPENVPN_L2,2018-01-12,22:01,22:22,21
vsrv10,SSTP,2018-01-12,21:55,22:28,33
vsrv16,OPENVPN_L2,2018-01-12,21:45,22:29,44
vsrv10,PPTP,2018-01-12,22:38,22:38,0
vsrv10,SSTP,2018-01-12,22:34,22:39,5
vsrv17,PPTP,2018-01-12,21:57,22:41,44
vsrv17,SSTP,2018-01-12,22:04,22:44,40
vsrv10,PPTP,2018-01-12,22:29,22:45,16
vsrv8,SSTP,2018-01-12,14:59,22:47,468
vsrv16,OPENVPN_L2,2018-01-12,22:46,22:47,1
vsrv16,SSTP,2018-01-12,22:54,22:54,0
vsrv16,SSTP,2018-01-12,22:49,22:54,5
vsrv10,SSTP,2018-01-12,19:45,22:57,192
vsrv16,SSTP,2018-01-12,22:55,22:59,4
vsrv16,SSTP,2018-01-12,22:57,23:04,7
vsrv8,PPTP,2018-01-12,23:05,23:06,1
vsrv8,SSTP,2018-01-12,22:56,23:08,12
vsrv17,SSTP,2018-01-12,23:00,23:13,13
vsrv10,SSTP,2018-01-12,23:04,23:13,9
vsrv16,SSTP,2018-01-12,23:14,23:14,0
vsrv16,SSTP,2018-01-12,23:14,23:15,1
vsrv10,SSTP,2018-01-12,20:57,23:17,140
vsrv8,PPTP,2018-01-12,23:19,23:24,5
vsrv8,SSTP,2018-01-12,22:53,23:32,39
vsrv16,OPENVPN_L2,2018-01-12,23:31,23:32,1
vsrv17,SSTP,2018-01-12,23:15,23:33,18
vsrv8,PPTP,2018-01-12,22:42,23:35,53
vsrv16,SSTP,2018-01-12,22:16,23:46,90
vsrv17,SSTP,2018-01-12,23:18,23:46,28
vsrv16,SSTP,2018-01-12,21:29,23:48,139
vsrv17,SSTP,2018-01-12,22:55,23:48,53
vsrv16,PPTP,2018-01-12,23:32,23:51,19
vsrv17,SSTP,2018-01-12,23:46,23:51,5
vsrv10,PPTP,2018-01-12,22:29,23:53,84
vsrv8,PPTP,2018-01-12,21:49,23:55,126
vsrv10,PPTP,2018-01-12,16:16,23:56,460
vsrv10,PPTP,2018-01-12,23:35,23:56,21
vsrv8,SSTP,2018-01-12,19:46,23:57,251
vsrv10,SSTP,2018-01-12,21:48,23:58,130
vsrv17,SSTP,2018-01-12,21:44,00:07,143
vsrv17,SSTP,2018-01-12,21:17,00:08,171
vsrv10,PPTP,2018-01-13,00:07,00:10,3
vsrv17,SSTP,2018-01-13,00:10,00:10,0
vsrv16,PPTP,2018-01-12,15:08,00:15,547
vsrv16,SSTP,2018-01-12,23:43,00:17,34
vsrv10,PPTP,2018-01-12,20:40,00:18,218
vsrv17,PPTP,2018-01-13,00:06,00:21,15
vsrv17,PPTP,2018-01-13,00:22,00:22,0
vsrv17,SSTP,2018-01-13,00:20,00:25,5
vsrv8,SSTP,2018-01-13,00:03,00:25,22
vsrv10,SSTP,2018-01-13,00:24,00:28,4
vsrv17,OPENVPN_L2,2018-01-12,23:08,00:28,80
vsrv8,PPTP,2018-01-12,23:40,00:28,48
vsrv10,SSTP,2018-01-13,00:22,00:28,6
vsrv8,PPTP,2018-01-12,23:50,00:31,41
vsrv8,PPTP,2018-01-12,23:40,00:34,54
vsrv17,SSTP,2018-01-13,00:01,00:34,33
vsrv8,SSTP,2018-01-12,23:43,00:40,57
vsrv17,PPTP,2018-01-13,00:32,00:40,8
vsrv16,PPTP,2018-01-13,00:25,00:41,16
vsrv17,SSTP,2018-01-13,00:15,00:41,26
vsrv17,SSTP,2018-01-12,23:07,00:46,99
vsrv10,PPTP,2018-01-13,00:15,00:47,32
vsrv8,SSTP,2018-01-12,23:43,00:47,64
vsrv17,SSTP,2018-01-12,22:12,00:54,162
vsrv16,PPTP,2018-01-12,23:27,00:55,88
vsrv8,SSTP,2018-01-13,00:08,00:59,51
vsrv10,SSTP,2018-01-13,00:38,01:01,23
vsrv17,PPTP,2018-01-12,23:26,01:06,100
vsrv8,SSTP,2018-01-13,00:40,01:06,26
vsrv11,SOFTETHER,2018-01-12,19:58,01:09,311
vsrv10,SSTP,2018-01-13,01:02,01:11,9
vsrv17,SSTP,2018-01-12,23:35,01:11,96
vsrv16,PPTP,2018-01-13,00:59,01:11,12
vsrv17,SSTP,2018-01-13,01:03,01:16,13
vsrv16,PPTP,2018-01-13,01:20,01:25,5
vsrv10,SSTP,2018-01-12,23:59,01:27,88
vsrv17,SSTP,2018-01-13,01:07,01:27,20
vsrv16,SSTP,2018-01-13,00:42,01:32,50
vsrv10,SSTP,2018-01-12,23:32,01:35,123
vsrv10,PPTP,2018-01-13,01:25,01:36,11
vsrv10,SSTP,2018-01-13,01:36,01:36,0
vsrv10,OPENVPN_L2,2018-01-12,23:34,01:44,130
vsrv8,SSTP,2018-01-13,01:32,01:47,15
vsrv17,SSTP,2018-01-13,01:24,01:48,24
vsrv10,PPTP,2018-01-13,00:27,01:50,83
vsrv17,SSTP,2018-01-13,01:45,01:54,9
vsrv8,SSTP,2018-01-12,23:58,01:57,119
vsrv10,SSTP,2018-01-12,22:59,02:01,182
vsrv10,PPTP,2018-01-13,02:00,02:02,2
vsrv17,PPTP,2018-01-13,01:49,02:04,15
vsrv8,SSTP,2018-01-12,23:43,02:09,146
vsrv10,SSTP,2018-01-13,02:10,02:10,0
vsrv16,PPTP,2018-01-13,00:55,02:11,76
vsrv10,PPTP,2018-01-13,02:09,02:13,4
vsrv17,PPTP,2018-01-12,22:06,02:15,249
vsrv17,PPTP,2018-01-13,00:27,02:16,109
vsrv10,PPTP,2018-01-13,01:57,02:17,20
vsrv17,PPTP,2018-01-12,23:00,02:18,198
vsrv16,SSTP,2018-01-13,02:08,02:19,11
vsrv8,PPTP,2018-01-13,02:25,02:27,2
vsrv16,SSTP,2018-01-12,16:48,02:35,587
vsrv8,SSTP,2018-01-12,21:18,02:36,318
vsrv10,PPTP,2018-01-13,02:24,02:48,24
vsrv16,OPENVPN_L2,2018-01-13,01:44,02:50,66
vsrv10,SSTP,2018-01-13,00:42,02:50,128
vsrv10,SSTP,2018-01-12,23:44,02:53,189
vsrv8,SSTP,2018-01-13,02:19,02:55,36
vsrv10,PPTP,2018-01-13,00:31,02:55,144
vsrv10,SSTP,2018-01-12,20:47,02:55,368
vsrv16,SSTP,2018-01-13,01:54,02:56,62
vsrv17,SSTP,2018-01-12,21:45,02:57,312
vsrv10,SSTP,2018-01-13,01:37,03:01,84
vsrv8,SSTP,2018-01-13,02:15,03:01,46
vsrv8,SSTP,2018-01-12,17:23,03:16,593
vsrv10,SSTP,2018-01-13,02:05,03:23,78
vsrv16,SSTP,2018-01-13,01:48,03:27,99
vsrv17,SSTP,2018-01-13,01:01,03:28,147
vsrv16,PPTP,2018-01-13,03:32,03:34,2
vsrv10,PPTP,2018-01-13,02:03,03:36,93
vsrv17,SSTP,2018-01-12,21:22,03:42,380
vsrv16,SSTP,2018-01-13,02:59,03:45,46
vsrv8,SSTP,2018-01-13,00:09,03:55,226
vsrv8,SSTP,2018-01-12,22:55,03:56,301
vsrv8,SSTP,2018-01-13,01:03,03:58,175
vsrv17,SSTP,2018-01-13,03:59,03:59,0
vsrv17,PPTP,2018-01-13,02:57,04:01,64
vsrv16,SSTP,2018-01-13,02:36,04:02,86
vsrv16,PPTP,2018-01-13,01:01,04:02,181
vsrv10,SSTP,2018-01-13,00:37,04:03,206
vsrv10,PPTP,2018-01-13,01:54,04:10,136
vsrv8,SSTP,2018-01-12,17:04,04:14,670
vsrv17,SSTP,2018-01-12,18:58,04:18,560
vsrv10,PPTP,2018-01-13,01:48,04:23,155
vsrv10,PPTP,2018-01-13,03:43,04:29,46
vsrv8,SSTP,2018-01-12,23:07,04:30,323
vsrv10,PPTP,2018-01-13,01:47,04:39,172
vsrv16,SSTP,2018-01-13,04:12,04:43,31
vsrv17,PPTP,2018-01-13,02:48,04:52,124
vsrv8,SSTP,2018-01-13,01:57,05:06,189
vsrv8,PPTP,2018-01-13,03:33,05:09,96
vsrv16,OPENVPN_L2,2018-01-13,01:48,05:10,202
vsrv17,PPTP,2018-01-13,02:26,05:21,175
vsrv17,SSTP,2018-01-13,00:10,05:24,314
vsrv17,PPTP,2018-01-13,04:11,05:39,88
vsrv10,PPTP,2018-01-13,04:39,05:41,62
vsrv10,PPTP,2018-01-13,04:24,05:45,81
vsrv16,PPTP,2018-01-12,23:16,05:46,390
vsrv16,PPTP,2018-01-12,21:06,05:49,523
vsrv8,SSTP,2018-01-13,05:23,05:51,28
vsrv10,PPTP,2018-01-13,03:49,05:55,126
vsrv16,PPTP,2018-01-13,05:43,05:55,12
vsrv16,PPTP,2018-01-13,04:18,06:01,103
vsrv16,PPTP,2018-01-13,04:18,06:01,103
vsrv16,SSTP,2018-01-13,03:01,06:06,185
vsrv10,SSTP,2018-01-12,17:40,06:13,753
vsrv17,SSTP,2018-01-13,00:34,06:14,340
vsrv16,SSTP,2018-01-13,02:57,06:28,211
vsrv8,OPENVPN_L2,2018-01-13,05:59,06:49,50
vsrv17,PPTP,2018-01-13,04:29,06:56,147
vsrv17,SSTP,2018-01-13,06:44,06:57,13
vsrv16,SSTP,2018-01-13,04:16,07:14,178
vsrv16,OPENVPN_L2,2018-01-13,06:50,07:19,29
vsrv8,PPTP,2018-01-13,06:56,07:23,27
vsrv10,PPTP,2018-01-13,07:23,07:27,4
vsrv10,SSTP,2018-01-13,08:14,08:15,1
vsrv8,SSTP,2018-01-13,08:13,08:31,18
vsrv10,SSTP,2018-01-13,08:30,08:39,9
vsrv10,SSTP,2018-01-12,14:06,08:43,1117
vsrv10,PPTP,2018-01-13,08:46,08:55,9
vsrv10,PPTP,2018-01-13,07:27,09:10,103
vsrv8,PPTP,2018-01-13,08:59,09:10,11
vsrv10,SSTP,2018-01-12,09:30,09:51,1461
vsrv17,SSTP,2018-01-13,09:07,09:53,46
vsrv17,SSTP,2018-01-13,09:26,10:01,35
vsrv8,SSTP,2018-01-13,10:10,10:11,1
vsrv16,SSTP,2018-01-13,09:55,10:28,33
vsrv10,PPTP,2018-01-13,09:44,10:29,45
vsrv8,SSTP,2018-01-13,09:46,10:32,46
vsrv17,SSTP,2018-01-13,09:50,10:36,46
vsrv17,SSTP,2018-01-13,10:34,10:41,7
vsrv16,PPTP,2018-01-13,10:10,10:42,32
vsrv10,OPENVPN_L2,2018-01-13,10:47,10:47,0
vsrv10,SSTP,2018-01-13,10:25,10:53,28
vsrv16,SSTP,2018-01-13,10:13,10:53,40
vsrv10,PPTP,2018-01-13,10:44,10:55,11
vsrv8,PPTP,2018-01-13,10:03,10:55,52
vsrv17,PPTP,2018-01-13,10:09,10:56,47
vsrv17,SSTP,2018-01-13,01:19,11:02,583
vsrv16,SSTP,2018-01-13,10:49,11:34,45
vsrv11,PPTP,2018-01-13,10:56,11:37,41
vsrv8,PPTP,2018-01-13,11:22,11:38,16
vsrv17,PPTP,2018-01-13,11:12,11:44,32
vsrv17,SSTP,2018-01-13,10:28,11:47,79
vsrv10,PPTP,2018-01-13,11:24,11:49,25
vsrv17,SSTP,2018-01-13,11:01,11:55,54
vsrv10,PPTP,2018-01-13,11:46,11:57,11
vsrv17,PPTP,2018-01-13,11:47,11:58,11
vsrv11,PPTP,2018-01-13,09:53,12:01,128
vsrv17,PPTP,2018-01-13,12:00,12:01,1
vsrv16,SSTP,2018-01-13,11:54,12:08,14
vsrv17,SSTP,2018-01-13,12:05,12:18,13
vsrv16,SSTP,2018-01-13,11:05,12:21,76
vsrv17,PPTP,2018-01-13,11:37,12:26,49
vsrv11,PPTP,2018-01-13,11:25,12:31,66
vsrv10,SSTP,2018-01-13,12:33,12:35,2
vsrv8,PPTP,2018-01-13,11:20,12:46,86
vsrv17,PPTP,2018-01-13,10:42,12:51,129
vsrv16,PPTP,2018-01-13,12:46,12:52,6
vsrv8,PPTP,2018-01-13,12:52,12:54,2
vsrv8,PPTP,2018-01-13,12:54,12:54,0
vsrv17,PPTP,2018-01-13,12:59,12:59,0
vsrv16,PPTP,2018-01-13,11:37,13:02,85
vsrv16,SSTP,2018-01-13,12:55,13:03,8
vsrv17,SSTP,2018-01-13,12:53,13:03,10
vsrv17,SSTP,2018-01-13,12:35,13:03,28
vsrv8,PPTP,2018-01-13,13:06,13:06,0
vsrv17,PPTP,2018-01-13,12:02,13:08,66
vsrv10,PPTP,2018-01-13,13:13,13:13,0
vsrv10,SSTP,2018-01-13,12:54,13:17,23
vsrv8,PPTP,2018-01-13,10:16,13:19,183
vsrv10,PPTP,2018-01-13,11:59,13:21,82
vsrv8,PPTP,2018-01-13,12:54,13:22,28
vsrv17,SSTP,2018-01-13,13:14,13:26,12
vsrv10,PPTP,2018-01-13,13:22,13:28,6
vsrv8,SSTP,2018-01-13,13:26,13:31,5
vsrv17,SSTP,2018-01-13,13:00,13:31,31
vsrv10,PPTP,2018-01-13,13:22,13:32,10
vsrv8,SSTP,2018-01-13,12:36,13:32,56
vsrv17,SSTP,2018-01-13,13:32,13:34,2
vsrv16,PPTP,2018-01-13,11:08,13:34,146
vsrv8,PPTP,2018-01-13,13:34,13:35,1
vsrv10,PPTP,2018-01-13,13:35,13:35,0
vsrv16,PPTP,2018-01-13,10:48,13:38,170
vsrv17,SSTP,2018-01-13,12:15,13:39,84
vsrv16,PPTP,2018-01-13,13:36,13:41,5
vsrv16,SSTP,2018-01-13,13:01,13:44,43
vsrv16,SSTP,2018-01-13,11:35,13:52,137
vsrv10,SSTP,2018-01-13,13:07,14:07,60
vsrv10,PPTP,2018-01-13,13:42,14:13,31
vsrv17,PPTP,2018-01-13,14:14,14:20,6
vsrv8,SSTP,2018-01-13,14:07,14:21,14
vsrv10,SSTP,2018-01-13,14:04,14:21,17
vsrv16,SSTP,2018-01-13,13:43,14:22,39
vsrv10,PPTP,2018-01-13,13:31,14:25,54
vsrv8,PPTP,2018-01-13,14:22,14:25,3
vsrv10,PPTP,2018-01-13,14:27,14:27,0
vsrv16,SSTP,2018-01-13,14:02,14:33,31
vsrv8,SSTP,2018-01-13,14:05,14:34,29
vsrv16,SSTP,2018-01-13,14:36,14:36,0
vsrv10,SSTP,2018-01-13,14:38,14:38,0
vsrv8,PPTP,2018-01-13,12:52,14:40,108
vsrv16,OPENVPN_L2,2018-01-13,14:38,14:41,3
vsrv8,SSTP,2018-01-13,14:41,14:42,1
vsrv10,SSTP,2018-01-13,11:28,14:42,194
vsrv16,OPENVPN_L2,2018-01-13,14:41,14:42,1
